# STEP 3 — Per-node uncertainty (analytic delta; τ-calibrated): outcome=FAIL | frac_edge_moved=0.000 | median CI half-width=1.763
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
01_g,29,0.9406039983034136,0.23476631805628823,3.768580982780678,3.5338146647243898,False,True
01_g,30,0.2,0.2,4.0,3.8,True,False
01_g,31,1.9949027191847564,0.30128939629756507,4.0,3.698710603702435,False,False
01_g,32,0.544051969051361,0.2,1.635391954011466,1.4353919540114661,False,False
01_g,33,3.4681612131003017,0.2,4.0,3.8,False,False
01_g,34,0.5975393891334535,0.2472475302523337,1.4441127933677738,1.19686526311544,False,True
01_g,35,0.4643512964248657,0.2,1.2002646469781302,1.0002646469781302,False,False
01_g,36,1.697096250252798,0.37260559791752595,4.0,3.627394402082474,False,False
01_g,37,0.7423074007034304,0.44399464622892865,1.2410516248769605,0.7970569786480319,False,True
01_g,38,0.725024837255478,0.4313922940504672,1.2185220317724006,0.7871297377219334,False,True
01_g,39,0.13333333333333333,0.2,2.0422112052134436,1.8422112052134436,False,False
01_g,40,0.7366328418254852,0.2,4.0,3.8,False,False
01_g,41,0.7947188436985017,0.3734286072627338,1.6912952790601903,1.3178666717974565,False,True
01_g,42,0.6433333333333333,0.233409392342154,1.7731839050035991,1.539774512661445,False,True
01_g,43,4.675330668404543,0.2,4.0,3.8,False,False
01_g,44,0.2,0.2,4.0,3.8,True,False
01_g,45,0.5492204189300538,0.2,4.0,3.8,False,False
01_g,46,0.2,0.2,1.7782470182579782,1.5782470182579782,True,False
01_g,47,0.2,0.2,0.4772690223393584,0.2772690223393584,True,False
01_g,48,0.7513081908226014,0.2,3.558064291216639,3.358064291216639,False,False
01_g,49,1.2761411137878897,0.6837408153179753,2.381803317595486,1.6980625022775109,False,True
01_g,50,1.0091033428907394,0.40538073630184185,2.511933758675347,2.106553022373505,False,True
01_g,51,0.5166666666666666,0.2751938778391962,0.9700231943402017,0.6948293165010055,False,True
01_g,52,0.8260697424411774,0.35848440897134043,1.9035450421259124,1.545060633154572,False,True
01_g,53,1.6076992318034176,0.2976878484588487,4.0,3.7023121515411512,False,False
01_g,54,1.3439898580312732,0.3223328966542793,4.0,3.677667103345721,False,False
01_g,55,1.226256436109543,0.27093988558107734,4.0,3.729060114418923,False,False
01_g,56,2.152482269518077,0.2,4.0,3.8,False,False
01_dr,0,1.0583873063325884,0.28774772558291145,3.8929367310782905,3.605189005495379,False,True
01_dr,1,0.13333333333333333,0.2,0.3420430922668407,0.1420430922668407,False,False
01_dr,2,1.5616666666666665,0.3613853982910133,4.0,3.6386146017089867,False,False
01_dr,3,0.13333333333333333,0.2,0.27257218264286087,0.07257218264286086,False,False
01_dr,4,0.8516388922929767,0.3730432212921551,1.944248712933953,1.571205491641798,False,True
01_dr,5,0.13333333333333333,0.2,1.5874943837760318,1.3874943837760318,False,False
01_dr,6,0.13333333333333333,0.2,4.0,3.8,False,False
01_dr,7,0.593032991886139,0.2,1.8383784789796729,1.638378478979673,False,False
01_dr,8,0.7383333333333333,0.22743489896770308,2.3968885759635468,2.1694536769958437,False,True
01_dr,9,1.0447857402265075,0.5084631038172267,2.146817015405374,1.6383539115881471,False,True
01_dr,10,1.3083333333333331,0.6434745947197771,2.660145598843019,2.016671004123242,False,True
01_dr,11,2.7166589468950413,0.746702152748026,4.0,3.2532978472519742,False,False
01_dr,12,0.9127903699874879,0.2,4.0,3.8,False,False
01_dr,13,0.6749999999999999,0.2984907003254418,1.5264294649824466,1.2279387646570048,False,True
01_dr,14,0.5534694944544168,0.2,4.0,3.8,False,False
01_dr,15,0.5166666666666666,0.22229985056489024,1.2008305168271907,0.9785306662623005,False,True
01_dr,16,1.207573692500591,0.2,4.0,3.8,False,False
01_dr,17,1.0684701606631277,0.2,4.0,3.8,False,False
01_dr,18,0.13333333333333333,0.2,2.2359735101732823,2.035973510173282,False,False
01_dr,19,0.7167595982551573,0.2,4.0,3.8,False,False
01_dr,20,0.13333333333333333,0.2,0.5807848015177267,0.3807848015177267,False,False
01_dr,21,0.3526734590530395,0.2,2.3729889041542997,2.1729889041542996,False,False
01_dr,22,0.865,0.47438675595543006,1.5772468151920702,1.1028600592366402,False,True
01_dr,23,0.5176502704620363,0.2,4.0,3.8,False,False
01_dr,24,0.77,0.3585319699238526,1.6536879545941863,1.2951559846703335,False,True
01_dr,25,0.43474148511886596,0.3410729213865934,0.5541341661337358,0.2130612447471424,False,True
01_dr,26,1.3083333333333331,0.2,4.0,3.8,False,False
01_dr,27,0.13333333333333333,0.2,1.5808730459600824,1.3808730459600824,False,False
01_dr,28,0.13333333333333333,0.2,0.22462526767664903,0.02462526767664902,False,False
01_dr,29,0.8637540817260745,0.5331291238301217,1.3994191657332626,0.866290041903141,False,True
01_dr,30,0.13333333333333333,0.2,0.6982564458957492,0.4982564458957492,False,False
01_dr,31,2.0956928003579383,0.2,4.0,3.8,False,False
01_dr,32,0.2,0.2,4.0,3.8,True,False
01_dr,33,2.265339322667569,0.32516878479178274,4.0,3.674831215208217,False,False
01_dr,34,0.8004753947257996,0.4207061306711718,1.5230604235293401,1.1023542928581684,False,True
01_dr,35,0.6898676455020906,0.2666572577116037,1.7847531036463082,1.5180958459347045,False,True
01_dr,36,0.13333333333333333,0.2,0.2,0.0,False,False
01_dr,37,0.865,0.3086850992054608,2.423910327793249,2.1152252285877884,False,True
01_dr,38,0.8428680539131164,0.2,4.0,3.8,False,False
01_dr,39,0.2,0.2,0.43532918883414884,0.23532918883414883,True,False
01_dr,40,1.2871115487068896,0.24673925730256951,4.0,3.7532607426974307,False,False
01_dr,41,1.4349999999999998,0.2,4.0,3.8,False,False
01_dr,42,0.26704625000000004,0.2,4.0,3.8,False,False
01_dr,43,0.5166666666666666,0.2,1.5575391557960292,1.3575391557960292,False,False
01_dr,44,1.498333333333333,0.20853728375872538,4.0,3.7914627162412744,False,False
01_dr,45,0.6724329888820649,0.23983291980134142,1.885338029956045,1.6455051101547036,False,True
02_dr,0,0.35833333333333334,0.2,4.0,3.8,False,False
02_dr,1,0.7163317441940308,0.3194847971532852,1.6061207679120575,1.2866359707587722,False,True
02_dr,2,0.7568681418895723,0.4793965286547229,1.1949385320225352,0.7155420033678124,False,True
02_dr,3,3.012796706333756,0.2,4.0,3.8,False,False
02_dr,4,0.9660176231595107,0.2,4.0,3.8,False,False
02_dr,5,1.6834702869877216,0.2,4.0,3.8,False,False
02_dr,6,1.804850421939045,0.21528492956705997,4.0,3.78471507043294,False,False
02_dr,7,0.9555793434381485,0.3846349951713895,2.3740218468649754,1.989386851693586,False,True
02_dr,8,2.1466188510258997,0.2,4.0,3.8,False,False
02_dr,9,0.2,0.2,4.0,3.8,True,False
02_dr,10,0.7219101548194886,0.2,4.0,3.8,False,False
02_dr,11,0.13333333333333333,0.2,1.3493765432313625,1.1493765432313625,False,False
02_dr,12,0.3722922325134278,0.2,1.1762361663161653,0.9762361663161654,False,False
02_dr,13,0.48198708295822146,0.2,1.3483316589523295,1.1483316589523296,False,False
02_dr,14,1.5487952124327418,0.6002549722836321,3.9962461300880623,3.3959911578044304,False,True
02_dr,15,2.9939474755883566,0.2,4.0,3.8,False,False
02_dr,16,0.5483333333333333,0.2,4.0,3.8,False,False
02_dr,17,0.8350579619407656,0.2,4.0,3.8,False,False
02_dr,18,0.6116666666666666,0.2,4.0,3.8,False,False
02_dr,19,0.2,0.2,4.0,3.8,True,False
02_dr,20,0.5085803985595704,0.2,1.3863097947905445,1.1863097947905445,False,False
02_dr,21,0.5511943459510804,0.2,3.1180076565681936,2.9180076565681934,False,False
02_dr,22,0.38497360944747916,0.2,0.9079259106154574,0.7079259106154574,False,False
02_dr,23,1.1966754466295242,0.3948502468846206,3.6267727723731826,3.231922525488562,False,True
02_dr,24,0.13333333333333333,0.2,0.5870419385684993,0.3870419385684993,False,False
02_dr,25,0.35833333333333334,0.2,4.0,3.8,False,False
02_dr,26,0.2,0.2,4.0,3.8,True,False
02_dr,27,0.6731568753719331,0.4340073008414355,1.0440842307997464,0.6100769299583109,False,True
02_dr,28,0.9916666666666665,0.2,4.0,3.8,False,False
02_dr,29,0.34461421966552724,0.2,4.0,3.8,False,False
02_dr,30,0.13333333333333333,0.2,0.33802744061744605,0.13802744061744604,False,False
02_dr,31,0.2,0.2,1.8977856917850462,1.6977856917850462,True,False
02_dr,32,0.5921838521957399,0.2,4.0,3.8,False,False
02_dr,33,0.2,0.2,4.0,3.8,True,False
02_dr,34,0.4733067870140076,0.2,4.0,3.8,False,False
02_dr,35,0.2,0.2,4.0,3.8,True,False
02_dr,36,1.619909313041905,0.22262452379872266,4.0,3.7773754762012772,False,False
02_dr,37,0.2,0.2,0.6733059638100398,0.4733059638100398,True,False
02_dr,38,0.13333333333333333,0.2,1.4386607762400012,1.2386607762400013,False,False
02_dr,39,1.1452735602855686,0.2,4.0,3.8,False,False
02_dr,40,1.6190956592559818,0.31869882191707616,4.0,3.681301178082924,False,False
02_dr,41,0.47500393390655515,0.2,4.0,3.8,False,False
02_dr,42,2.722100555151701,0.6035444749455638,4.0,3.396455525054436,False,False
02_dr,43,1.0860418483614924,0.2,4.0,3.8,False,False
02_dr,44,0.5222373008728028,0.2,1.6760460656476242,1.4760460656476242,False,False
02_dr,45,0.7066666666666666,0.2,4.0,3.8,False,False
02_dr,46,0.8001518428325655,0.20044304544316643,3.194139114045166,2.9936960686019995,False,True
02_dr,47,1.2435698032379152,0.2,4.0,3.8,False,False
02_dr,48,0.6296936750411988,0.2,2.8004656276897806,2.6004656276897804,False,False
02_dr,49,0.13333333333333333,0.2,0.3101661113517985,0.11016611135179849,False,False
02_dr,50,1.4666666666666666,0.32186771892366955,4.0,3.6781322810763304,False,False
02_dr,51,0.2,0.2,0.9674793090288805,0.7674793090288805,True,False
02_dr,52,1.2449999999999999,0.4956351523836247,3.127350819540481,2.6317156671568562,False,True
02_dr,53,0.9283333333333332,0.795692171022975,1.0830856569442027,0.2873934859212277,False,True
02_dr,54,0.58,0.4020624519178084,0.8366859387027974,0.43462348678498897,False,True
02_dr,55,0.5860052794218062,0.2782669413774942,1.234074683145251,0.9558077417677567,False,True
02_dr,56,0.6678015649318696,0.3045505203694507,1.4643183980919179,1.1597678777224671,False,True
02_dr,57,0.5441767692565919,0.2,4.0,3.8,False,False
02_dr,58,2.250762974377722,0.2,4.0,3.8,False,False
02_dr,59,1.2212243448942899,0.5861035068149698,2.5445827967606958,1.958479289945726,False,True
02_dr,60,0.8225078970193862,0.29179134999295214,2.318503412371867,2.0267120623789148,False,True
02_dr,61,0.13333333333333333,0.2,1.3218909729983408,1.1218909729983408,False,False
02_g,0,0.13333333333333333,0.2,4.0,3.8,False,False
02_g,1,1.926900319289416,0.9346109975333542,3.9727168311489374,3.038105833615583,False,True
02_g,2,0.295,0.2,4.0,3.8,False,False
02_g,3,0.2,0.2,0.6176445336224041,0.4176445336224041,True,False
02_g,4,0.24872779846191406,0.2,4.0,3.8,False,False
02_g,5,0.36374466419219975,0.2,2.5672026787026647,2.3672026787026645,False,False
02_g,6,2.147654616762884,0.5048123047220154,4.0,3.4951876952779846,False,False
02_g,7,0.2,0.2,4.0,3.8,True,False
02_g,8,1.0087664842605588,0.2,4.0,3.8,False,False
02_g,9,0.7931057274341585,0.2579092112694033,2.438907442634207,2.1809982313648035,False,True
02_g,10,0.485,0.2,4.0,3.8,False,False
02_g,11,0.13333333333333333,0.2,0.2686360827853194,0.06863608278531941,False,False
02_g,12,0.13333333333333333,0.2,0.2318577271310019,0.03185772713100188,False,False
02_g,13,0.13333333333333333,0.2,2.1750154213845994,1.9750154213845994,False,False
02_g,14,1.5416367754340174,0.2,4.0,3.8,False,False
02_g,15,0.39,0.2,2.0010566962176557,1.8010566962176557,False,False
02_g,16,2.7287806820881086,0.5190477533073499,4.0,3.48095224669265,False,False
02_g,17,0.13333333333333333,0.2,0.5227761476769712,0.3227761476769712,False,False
02_g,18,0.2,0.2,0.25183755005232594,0.05183755005232593,True,False
02_g,19,0.2,0.2,4.0,3.8,True,False
02_g,20,0.13333333333333333,0.2,0.9382643762437876,0.7382643762437875,False,False
02_g,21,0.13333333333333333,0.2,4.0,3.8,False,False
02_g,22,1.6571067214012147,0.2,4.0,3.8,False,False
02_g,23,0.13333333333333333,0.2,0.22752988179091352,0.027529881790913507,False,False
02_g,24,0.35833333333333334,0.2,4.0,3.8,False,False
02_g,25,0.6897952795028687,0.2,2.9349490539885132,2.734949053988513,False,False
02_g,26,0.7066666666666666,0.3189036516853644,1.5659205378760355,1.247016886190671,False,True
02_g,27,3.9441604278246816,0.2,4.0,3.8,False,False
02_g,28,1.6225096300244335,0.2,4.0,3.8,False,False
02_g,29,1.5897999364882707,0.2,4.0,3.8,False,False
02_g,30,1.1346369192004206,0.5007428535569813,2.570982150354591,2.0702392967976095,False,True
02_g,31,0.6749999999999999,0.2108837095218274,2.160550954993708,1.9496672454718804,False,True
02_g,32,0.9673098832368852,0.4883267492044373,1.9161113163105299,1.4277845671060927,False,True
02_g,33,0.13333333333333333,0.2,0.25450466992607984,0.05450466992607983,False,False
02_g,34,0.35833333333333334,0.2,0.8295259371823648,0.6295259371823647,False,False
02_g,35,1.6152171701192855,0.3135573603311769,4.0,3.6864426396688232,False,False
02_g,36,0.13333333333333333,0.2,1.455212337852938,1.255212337852938,False,False
02_g,37,1.4305304411798714,0.4003634256339459,4.0,3.599636574366054,False,False
02_g,38,0.2,0.2,4.0,3.8,True,False
02_g,39,1.7416992973536254,0.7982302266503921,3.800302645931659,3.002072419281267,False,True
02_g,40,1.0672476112842562,0.2,4.0,3.8,False,False
02_g,41,0.6770057499408721,0.30509513824676093,1.5022749562213604,1.1971798179745994,False,True
02_g,42,0.5749949455261228,0.31585093232108064,1.0467570412123892,0.7309061088913086,False,True
02_g,43,0.8408720433712007,0.21468422739515422,3.2935153266840236,3.078831099288869,False,True
02_g,44,0.258552360534668,0.2,4.0,3.8,False,False
02_g,45,1.5762523192912337,0.3104086431411765,4.0,3.6895913568588234,False,False
02_g,46,2.9233333333333333,0.2,4.0,3.8,False,False
02_g,47,2.521701259317342,0.5822697267263536,4.0,3.4177302732736465,False,False
02_g,48,0.77,0.2,4.0,3.8,False,False
02_g,49,0.39,0.2,1.6673028392840812,1.4673028392840812,False,False
02_g,50,0.865,0.3165604113046415,2.363608882476295,2.0470484711716534,False,True
02_g,51,0.2,0.2,0.5910510482021597,0.3910510482021597,True,False
02_g,52,0.2,0.2,4.0,3.8,True,False
02_g,53,0.6531463742256165,0.23380846423187798,1.8245711829362654,1.5907627187043873,False,True
02_g,54,1.6543431315571073,0.6206099950209273,4.0,3.3793900049790726,False,False
01_h,0,1.6566666666666665,0.2,4.0,3.8,False,False
01_h,1,1.1183333333333332,0.2,4.0,3.8,False,False
01_h,2,0.2,0.2,0.6140250181350114,0.4140250181350114,True,False
01_h,3,3.5183573951040668,1.1384308505397875,4.0,2.8615691494602125,False,False
01_h,4,1.055,0.40583512978375297,2.7425545949978978,2.336719465214145,False,True
01_h,5,0.58,0.2,2.1404245438462404,1.9404245438462404,False,False
01_h,6,1.9984042728785425,0.464789743249336,4.0,3.535210256750664,False,False
01_h,7,1.498333333333333,0.40927073627759214,4.0,3.590729263722408,False,False
01_h,8,0.13333333333333333,0.2,0.42009746621191774,0.22009746621191772,False,False
01_h,9,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,10,1.6326185952872034,0.262348191246873,4.0,3.737651808753127,False,False
01_h,11,1.0553374588489537,0.2760796686892574,4.0,3.7239203313107425,False,False
01_h,12,0.2,0.2,1.1140484048659296,0.9140484048659296,True,False
01_h,13,0.9916666666666665,0.5697816490696832,1.7259291860021084,1.1561475369324252,False,True
01_h,14,0.2,0.2,1.5180273465043432,1.3180273465043433,True,False
01_h,15,0.2,0.2,4.0,3.8,True,False
01_h,16,0.5868634223937989,0.27300758825072396,1.2615351783829,0.9885275901321762,False,True
01_h,17,0.13333333333333333,0.2,0.7089653796761923,0.5089653796761924,False,False
01_h,18,0.6417577326297759,0.2232258811362608,1.8450055401000254,1.6217796589637645,False,True
01_h,19,0.5483333333333333,0.26652252199227106,1.1281202136199342,0.8615976916276631,False,True
01_h,20,0.683527410030365,0.2,4.0,3.8,False,False
01_h,21,0.9781847998499871,0.27099636693187645,3.5308425477825423,3.2598461808506656,False,True
01_h,22,0.724635261297226,0.3081096336636509,1.7042513590747452,1.3961417254110944,False,True
01_h,23,1.2766666666666664,0.4801287541703164,3.3946681252079505,2.914539371037634,False,True
01_h,24,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,25,0.13333333333333333,0.2,1.5298727930306422,1.3298727930306422,False,False
01_h,26,0.13333333333333333,0.2,2.338865861381008,2.138865861381008,False,False
01_h,27,0.3683222949504853,0.2,1.0770446231930244,0.8770446231930245,False,False
01_h,28,0.6449079751968385,0.2,3.3474219908156106,3.1474219908156105,False,False
01_h,29,0.2,0.2,4.0,3.8,True,False
01_h,30,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,31,1.3716666666666664,0.37207338642933163,4.0,3.6279266135706685,False,False
01_h,32,1.1016860127449037,0.21641473319962232,4.0,3.7835852668003778,False,False
01_h,33,0.2,0.2,0.5579150760887903,0.3579150760887903,True,False
01_h,34,1.2326731711626056,0.7298182591595598,2.082002098240009,1.3521838390804493,False,True
01_h,35,0.13333333333333333,0.2,0.20249539629682414,0.0024953962968241317,False,False
01_h,36,2.3187412708532067,0.3296943245013047,4.0,3.670305675498695,False,False
01_h,37,0.614288890361786,0.2,3.0570196603458593,2.857019660345859,False,False
01_h,38,0.4635959267616272,0.2,4.0,3.8,False,False
01_h,39,0.2,0.2,4.0,3.8,True,False
01_h,40,0.2,0.2,4.0,3.8,True,False
01_h,41,1.8466666666666665,0.2,4.0,3.8,False,False
01_h,42,1.8149999999999997,0.2,4.0,3.8,False,False
01_h,43,0.42166666666666663,0.2,1.5002109720093622,1.3002109720093622,False,False
01_h,44,0.5446067750453949,0.20353639918071223,1.457216206139171,1.2536798069584587,False,True
01_h,45,0.13333333333333333,0.2,0.21940943850387346,0.019409438503873444,False,False
01_h,46,0.13333333333333333,0.2,0.2829632777685896,0.08296327776858958,False,False
01_h,47,0.13333333333333333,0.2,1.1547925037727154,0.9547925037727154,False,False
01_h,48,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,49,1.0866666666666664,0.31714802706237494,3.7233226874597642,3.4061746603973893,False,True
01_h,50,0.2,0.2,1.739223496071625,1.5392234960716251,True,False
01_h,51,0.2,0.2,0.3967461804461574,0.19674618044615738,True,False
01_h,52,1.2186202943325042,0.2,4.0,3.8,False,False
01_h,53,0.2,0.2,4.0,3.8,True,False
01_h,54,0.13333333333333333,0.2,0.44065154952094704,0.24065154952094703,False,False
01_h,55,0.47980341911315916,0.2,2.1457361057040627,1.9457361057040627,False,False
01_h,56,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,57,0.2,0.2,0.4661304695770362,0.2661304695770362,True,False
01_h,58,0.6519846677780151,0.2,4.0,3.8,False,False
01_h,59,0.2,0.2,1.161066073599982,0.9610660735999821,True,False
01_h,60,0.2,0.2,1.4203617646376594,1.2203617646376594,True,False
01_h,61,0.13333333333333333,0.2,0.25041883951205085,0.05041883951205084,False,False
01_h,62,0.6632860511541365,0.2524778895370769,1.7425224302306301,1.4900445406935532,False,True
01_h,63,0.865,0.2,4.0,3.8,False,False
01_h,64,0.8053582310676575,0.3197248009533678,2.02862548796465,1.7089006870112822,False,True
01_h,65,1.0997188806533815,0.2,4.0,3.8,False,False
01_h,66,0.13333333333333333,0.2,0.23207806310240844,0.03207806310240843,False,False
01_h,67,0.2,0.2,4.0,3.8,True,False
01_h,68,0.6433333333333333,0.2,4.0,3.8,False,False
01_h,69,1.1183333333333332,0.2,4.0,3.8,False,False
01_h,70,0.39,0.2,0.7860190077131979,0.5860190077131979,False,False
01_h,71,0.13333333333333333,0.2,0.4935478293783552,0.29354782937835516,False,False
01_h,72,0.485,0.3188642330827418,0.7376964099293057,0.41883217684656393,False,True
01_h,73,0.7383333333333333,0.342590022581778,1.5912200448890312,1.2486300223072533,False,True
01_h,74,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,75,0.2,0.2,0.3982355353615845,0.1982355353615845,True,False
01_h,76,0.3339307785034179,0.2,4.0,3.8,False,False
01_h,77,1.2708368502557283,0.20332788459825665,4.0,3.7966721154017433,False,False
01_h,78,0.2,0.2,4.0,3.8,True,False
01_h,79,1.0390109986066816,0.2,4.0,3.8,False,False
01_h,80,0.8481237053871156,0.24807836443311743,2.899542736357808,2.6514643719246904,False,True
01_h,81,0.96,0.40929790135669225,2.251660702254249,1.842362800897557,False,True
01_h,82,0.42795303344726565,0.2,4.0,3.8,False,False
01_h,83,3.0118675116129454,0.2,4.0,3.8,False,False
01_h,84,0.2,0.2,1.2773882050699443,1.0773882050699444,True,False
01_h,85,1.2869983069598676,0.4363304926664816,3.7961239701476535,3.3597934774811717,False,True
01_h,86,2.731860548141413,0.7714676965007845,4.0,3.2285323034992155,False,False
01_h,87,1.1811325550079348,0.2,4.0,3.8,False,False
01_h,88,0.6822945833206179,0.2,3.2865241846844504,3.0865241846844502,False,False
01_h,89,0.865,0.349620272474619,2.1401075936016216,1.7904873211270025,False,True
01_h,90,0.6252502441406251,0.2,4.0,3.8,False,False
01_h,91,0.7562511622905732,0.28758139638758856,1.9887093798482078,1.7011279834606192,False,True
01_h,92,0.5483333333333333,0.2,4.0,3.8,False,False
02_h,0,0.7338059812784195,0.24630549112030897,2.186192503101628,1.9398870119813192,False,True
02_h,1,1.7481407985091213,0.40899067057651983,4.0,3.59100932942348,False,False
02_h,2,0.13333333333333333,0.2,4.0,3.8,False,False
02_h,3,0.2,0.2,4.0,3.8,True,False
02_h,4,1.618504886899566,0.6440317655168412,4.0,3.355968234483159,False,False
02_h,5,1.3716666666666664,0.6211614574336479,3.028953940925127,2.4077924834914795,False,True
02_h,6,0.2,0.2,0.9048485071906298,0.7048485071906299,True,False
02_h,7,0.2,0.2,0.7833022953271519,0.5833022953271518,True,False
02_h,8,0.2,0.2,0.5696652035318216,0.3696652035318216,True,False
02_h,9,0.7332876414060592,0.2,2.9448493661922748,2.7448493661922746,False,False
02_h,10,0.6533268928527832,0.36105085938962006,1.1822047166603236,0.8211538572707036,False,True
02_h,11,0.5483333333333333,0.2,1.7661425236116963,1.5661425236116964,False,False
02_h,12,1.7895612873136997,0.2,4.0,3.8,False,False
02_h,13,1.337002886831761,0.38973684602153374,4.0,3.610263153978466,False,False
02_h,14,0.7779597729444505,0.2,4.0,3.8,False,False
02_h,15,1.1420097716152666,0.7458274807812663,1.7486434223348772,1.002815941553611,False,True
02_h,16,0.334827709197998,0.2,4.0,3.8,False,False
02_h,17,0.2,0.2,1.8956727765175518,1.6956727765175519,True,False
02_h,18,0.13333333333333333,0.2,0.6564094375504977,0.45640943755049773,False,False
02_h,19,0.2,0.2,0.5607252463338037,0.3607252463338037,True,False
02_h,20,0.2,0.2,0.87800305947028,0.67800305947028,True,False
02_h,21,0.9690538585186006,0.3823615927800764,2.4559615778405646,2.073599985060488,False,True
02_h,22,0.7383333333333333,0.2,4.0,3.8,False,False
02_h,23,0.9689783682177554,0.2,4.0,3.8,False,False
02_h,24,0.2,0.2,4.0,3.8,True,False
02_h,25,0.2,0.2,4.0,3.8,True,False
02_h,26,0.2,0.2,4.0,3.8,True,False
02_h,27,0.5483333333333333,0.22947725647683698,1.3102363565811304,1.0807591001042933,False,True
02_h,28,0.2,0.2,0.4153264212601016,0.2153264212601016,True,False
02_h,29,0.8179766982793808,0.24984986189609165,2.677951766114239,2.4281019042181473,False,True
02_h,30,1.2449999999999999,0.2,4.0,3.8,False,False
02_h,31,0.8966666666666665,0.2,4.0,3.8,False,False
02_h,32,0.13333333333333333,0.2,0.2139195799434748,0.013919579943474786,False,False
02_h,33,1.1192189127206804,0.2,4.0,3.8,False,False
02_h,34,0.96,0.32585443359120214,2.828256745943758,2.502402312352556,False,True
02_h,35,1.4840909846127033,0.2,4.0,3.8,False,False
02_h,36,0.24025859832763674,0.2,4.0,3.8,False,False
02_h,37,0.42166666666666663,0.2,1.2446632842861869,1.044663284286187,False,False
02_h,38,1.5419929005205628,0.25148626661148654,4.0,3.7485137333885135,False,False
02_h,39,0.865,0.2,4.0,3.8,False,False
02_h,40,1.2449999999999999,0.33233981105526134,4.0,3.6676601889447387,False,False
02_h,41,0.2,0.2,2.318171116172835,2.1181711161728347,True,False
02_h,42,1.9087053666822609,0.25343735382853144,4.0,3.7465626461714687,False,False
02_h,43,0.13333333333333333,0.2,3.1782305747219706,2.9782305747219704,False,False
02_h,44,0.13333333333333333,0.2,0.2,0.0,False,False
02_h,45,0.49046364426612854,0.2,2.986018022149957,2.786018022149957,False,False
02_h,46,0.6590563774108887,0.2,4.0,3.8,False,False
02_h,47,0.45261554718017577,0.2,4.0,3.8,False,False
02_h,48,0.2,0.2,4.0,3.8,True,False
02_h,49,0.77,0.2,3.269276166889978,3.0692761668899777,False,False
02_h,50,2.586582741455641,0.7661479738517186,4.0,3.2338520261482815,False,False
02_h,51,0.5483333333333333,0.2,1.5346183159892635,1.3346183159892635,False,False
02_h,52,0.2,0.2,2.1500189783822994,1.9500189783822994,True,False
02_h,53,0.8984113931655886,0.2,4.0,3.8,False,False
02_h,54,1.0382653117179872,0.2,4.0,3.8,False,False
