# STEP 3 — Per-node uncertainty (analytic delta; τ-calibrated): outcome=FAIL | frac_edge_moved=0.000 | median CI half-width=1.707
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
02_g,13,0.13333333333333333,0.2,1.3974124548877147,1.1974124548877148,False,False
02_g,14,1.4398340374231335,0.2,4.0,3.8,False,False
02_g,15,0.4506940543651581,0.2,2.1008303174952063,1.9008303174952064,False,False
02_g,16,3.052352503037401,0.5854789104275321,4.0,3.414521089572468,False,False
02_g,17,0.13333333333333333,0.2,0.2702915123888761,0.0702915123888761,False,False
02_g,18,0.2,0.2,0.23754699884806305,0.037546998848063035,True,False
02_g,19,0.2,0.2,4.0,3.8,True,False
02_g,20,0.13333333333333333,0.2,1.3008881949839488,1.1008881949839489,False,False
02_g,21,0.13333333333333333,0.2,3.9049172368355305,3.7049172368355303,False,False
02_g,22,0.2,0.2,4.0,3.8,True,False
02_g,23,0.13333333333333333,0.2,0.23758372720261411,0.0375837272026141,False,False
02_g,24,0.5166666666666666,0.2,1.882972736043986,1.6829727360439861,False,False
02_g,25,0.7192919552326202,0.2,2.982320571704304,2.782320571704304,False,False
02_g,26,0.7698227882385255,0.37276882751200874,1.5897979700897766,1.217029142577768,False,True
02_g,27,4.175788172512936,0.2,4.0,3.8,False,False
02_g,28,1.6854333244264128,0.2,4.0,3.8,False,False
02_g,29,1.7916350997984412,0.25361899463000376,4.0,3.7463810053699964,False,False
02_g,30,1.0233333333333332,0.2809065879833999,3.727969210793288,3.447062622809888,False,True
02_g,31,0.77,0.28952115471548606,2.047864172767085,1.758343018051599,False,True
02_g,32,0.9283333333333332,0.5137147075237406,1.6775902366742157,1.163875529150475,False,True
02_g,33,0.13333333333333333,0.2,0.2520719359515272,0.052071935951527204,False,False
02_g,34,0.385093879699707,0.2,0.7699015937717455,0.5699015937717455,False,False
02_g,35,1.6249999999999998,0.2910457583616461,4.0,3.708954241638354,False,False
02_g,36,0.13333333333333333,0.2,0.34682678709383796,0.14682678709383795,False,False
02_g,37,1.5885839130729438,0.6199177350590608,4.0,3.380082264940939,False,False
02_g,38,1.593333333333333,0.2,4.0,3.8,False,False
02_g,39,2.3851828073151418,1.1674158592647057,4.0,2.8325841407352943,False,False
02_g,40,1.1898667573928834,0.24070259347091805,4.0,3.759297406529082,False,False
02_g,41,0.7447361633181572,0.30328959316966037,1.828720686250476,1.5254310930808155,False,True
02_g,42,0.5791100680828095,0.31857001715779243,1.0527308060782234,0.734160788920431,False,True
02_g,43,0.8334165334701539,0.21107879384236866,3.2906342964045705,3.0795555025622017,False,True
02_g,44,0.7010490417480468,0.2,4.0,3.8,False,False
02_g,45,1.5616666666666665,0.2955704329467171,4.0,3.7044295670532827,False,False
02_g,46,0.2,0.2,1.9342160816304041,1.7342160816304042,True,False
02_g,47,2.8868310408550313,0.6903075093267211,4.0,3.309692490673279,False,False
02_g,48,0.7293478846549988,0.2,4.0,3.8,False,False
02_g,49,0.39187114238739007,0.2,1.689619894006938,1.489619894006938,False,False
02_g,50,0.865,0.34049993341786633,2.197430679323416,1.8569307459055495,False,True
02_g,51,0.13333333333333333,0.2,0.8437843225522793,0.6437843225522792,False,False
02_g,52,0.2,0.2,2.4060448438821624,2.2060448438821623,True,False
02_g,53,0.35833333333333334,0.2,4.0,3.8,False,False
02_g,54,0.2,0.2,0.46640383838825655,0.26640383838825654,True,False
02_dr,0,0.5166666666666666,0.2,4.0,3.8,False,False
02_dr,1,0.8966666666666665,0.44371236704053113,1.8120096955460065,1.3682973285054754,False,True
02_dr,2,0.8016666666666665,0.518778992179921,1.2388116213880072,0.7200326292080862,False,True
02_dr,3,2.8635646101087326,0.2,4.0,3.8,False,False
02_dr,4,0.9590960920625711,0.2,4.0,3.8,False,False
02_dr,5,1.6451005091890696,0.2,4.0,3.8,False,False
02_dr,6,1.7516666666666665,0.24764864688055263,4.0,3.7523513531194475,False,False
02_dr,7,0.96,0.37545891402980314,2.454596137053881,2.079137223024078,False,True
02_dr,8,2.353333333333333,0.2,4.0,3.8,False,False
02_dr,9,0.2,0.2,4.0,3.8,True,False
02_dr,10,0.7066666666666666,0.2,4.0,3.8,False,False
02_dr,11,0.13333333333333333,0.2,1.2138872373529062,1.0138872373529062,False,False
02_dr,12,0.39,0.2,1.1190319182798367,0.9190319182798368,False,False
02_dr,13,0.4900503993034363,0.2,1.7946052551206737,1.5946052551206737,False,False
02_dr,14,1.5257785813882951,0.5899265109536848,3.9462547218971316,3.3563282109434467,False,True
02_dr,15,3.020657454303727,0.2,4.0,3.8,False,False
02_dr,16,0.6116666666666666,0.2,4.0,3.8,False,False
02_dr,17,0.8113627970218658,0.2,4.0,3.8,False,False
02_dr,18,0.5166666666666666,0.2,4.0,3.8,False,False
02_dr,19,0.2,0.2,4.0,3.8,True,False
02_dr,20,0.47485478520393376,0.26126230583833243,0.8630677368766858,0.6018054310383534,False,True
02_dr,21,0.7093782097101213,0.21061889859007654,2.389232152385998,2.1786132537959215,False,True
02_dr,22,0.4533333333333333,0.2,1.0353235422258482,0.8353235422258483,False,False
02_dr,23,1.2133333333333332,0.40507226141964253,3.634358404641896,3.2292861432222537,False,True
02_dr,24,0.13333333333333333,0.2,0.4842035246617714,0.2842035246617714,False,False
02_dr,25,0.13333333333333333,0.2,4.0,3.8,False,False
02_dr,26,0.2,0.2,4.0,3.8,True,False
02_dr,27,0.7257626533508301,0.4310417034044445,1.2219964445171272,0.7909547411126827,False,True
02_dr,28,1.0233333333333332,0.2,4.0,3.8,False,False
02_dr,29,0.295,0.2,4.0,3.8,False,False
02_dr,30,0.13333333333333333,0.2,0.20710768562006487,0.007107685620064863,False,False
02_dr,31,2.200196841359138,0.2,4.0,3.8,False,False
02_dr,32,0.6450848698616027,0.2,4.0,3.8,False,False
02_dr,33,2.1316666666666664,0.2,4.0,3.8,False,False
02_dr,34,0.5166666666666666,0.2,4.0,3.8,False,False
02_dr,35,0.13333333333333333,0.2,0.8679922593345639,0.667992259334564,False,False
02_dr,36,1.5707264186330554,0.22385986433443408,4.0,3.7761401356655657,False,False
02_dr,37,0.2,0.2,0.504253351854802,0.304253351854802,True,False
02_dr,38,0.13333333333333333,0.2,1.300085558044404,1.100085558044404,False,False
02_dr,39,1.1183333333333332,0.2,4.0,3.8,False,False
02_dr,40,1.6527475476264952,0.3392280424302132,4.0,3.6607719575697866,False,False
02_dr,41,0.485,0.2,4.0,3.8,False,False
02_dr,42,2.7163087633904066,0.5912130904843135,4.0,3.4087869095156864,False,False
02_dr,43,1.1183333333333332,0.2,4.0,3.8,False,False
02_dr,44,0.7252547323703765,0.3800720730103738,1.3839333752134684,1.0038613022030947,False,True
02_dr,45,0.9303015828132628,0.2,4.0,3.8,False,False
02_dr,46,0.8333333333333333,0.20620536012459625,3.3677322646939807,3.1615269045693846,False,True
02_dr,47,1.3716666666666664,0.2,4.0,3.8,False,False
02_dr,48,0.5166666666666666,0.2,3.1597193536107366,2.9597193536107365,False,False
02_dr,49,0.13333333333333333,0.2,0.31492650445479664,0.11492650445479663,False,False
02_dr,50,1.5419833309948443,0.38059628382987526,4.0,3.6194037161701247,False,False
02_dr,51,0.2,0.2,0.7906890301836276,0.5906890301836276,True,False
02_dr,52,1.3135792784392837,0.5286287581084136,3.2640874986055852,2.7354587404971715,False,True
02_dr,53,0.96,0.8527459051496258,1.0807439759423914,0.22799807079276557,False,True
02_dr,54,0.58,0.40220913023365734,0.8363808146388259,0.4341716844051685,False,True
02_dr,55,0.648127979040146,0.3193379606866759,1.3154398440804942,0.9961018833938182,False,True
02_dr,56,0.7060994297266006,0.32506392361128367,1.5337795690192788,1.2087156454079953,False,True
02_dr,57,0.8016666666666665,0.2,4.0,3.8,False,False
02_dr,58,2.433284220332279,0.21994949523115367,4.0,3.7800505047688464,False,False
02_dr,59,0.2,0.2,4.0,3.8,True,False
02_dr,60,0.865,0.2914934882388881,2.566866946224219,2.275373457985331,False,True
02_dr,61,0.13333333333333333,0.2,1.1741008013496361,0.9741008013496362,False,False
01_h,0,1.7075060937553643,0.2,4.0,3.8,False,False
01_h,1,0.2,0.2,4.0,3.8,True,False
01_h,2,0.2,0.2,0.6314596021547108,0.43145960215471074,True,False
01_h,3,1.6281355369091193,0.684572524592274,3.8722344694233195,3.1876619448310457,False,True
01_h,4,0.23757686614990237,0.2,4.0,3.8,False,False
01_h,5,0.5483333333333333,0.2,2.369456720583811,2.1694567205838107,False,False
01_h,6,2.01266815615818,0.4684586943395797,4.0,3.5315413056604203,False,False
01_h,7,1.2316216275095941,0.3586973387507496,4.0,3.6413026612492505,False,False
01_h,8,0.13333333333333333,0.2,0.4434713486877007,0.2434713486877007,False,False
01_h,9,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,10,1.6252958767116072,0.2,4.0,3.8,False,False
01_h,11,0.9064298063516618,0.2,4.0,3.8,False,False
01_h,12,0.39,0.2,4.0,3.8,False,False
01_h,13,0.7738761901855469,0.40085650678722823,1.4940118161883305,1.0931553094011022,False,True
01_h,14,0.2,0.2,1.0060123615954208,0.8060123615954209,True,False
01_h,15,0.77,0.2,4.0,3.8,False,False
01_h,16,0.7865111067891121,0.3476147635009357,1.7795553758204206,1.4319406123194849,False,True
01_h,17,0.13333333333333333,0.2,0.472247735152158,0.272247735152158,False,False
01_h,18,0.7743853002786638,0.4009168021510142,1.4957532088211067,1.0948364066700926,False,True
01_h,19,0.5483333333333333,0.2635501020870882,1.1408435893722042,0.877293487285116,False,True
01_h,20,0.8966666666666665,0.2,4.0,3.8,False,False
01_h,21,1.5702085179276764,0.7141682004127764,3.4523446834339353,2.738176483021159,False,True
01_h,22,0.7383333333333333,0.30736601141047337,1.7735731696863075,1.466207158275834,False,True
01_h,23,1.3398766394704582,0.5322526620720629,3.3729646405330374,2.8407119784609742,False,True
01_h,24,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,25,0.96,0.2,4.0,3.8,False,False
01_h,26,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,27,0.3980162501335144,0.2,1.1319857928023649,0.9319857928023649,False,False
01_h,28,1.0866666666666664,0.3617519070105526,3.264238340034508,2.902486433023955,False,True
01_h,29,0.4367154121398926,0.2,4.0,3.8,False,False
01_h,30,0.2,0.2,0.4283555942848972,0.2283555942848972,True,False
01_h,31,1.593333333333333,0.5539962655891743,4.0,3.4460037344108256,False,False
01_h,32,1.059706711769104,0.2,4.0,3.8,False,False
01_h,33,0.2,0.2,0.6122969757001082,0.4122969757001082,True,False
01_h,34,1.3064642794430257,0.7838266022094941,2.1775848237980484,1.3937582215885542,False,True
01_h,35,0.13333333333333333,0.2,0.20793141067199156,0.007931410671991546,False,False
01_h,36,2.299211453460157,0.31801570204386975,4.0,3.6819842979561304,False,False
01_h,37,0.5483333333333333,0.2,2.5756225221185103,2.37562252211851,False,False
01_h,38,0.42166666666666663,0.2,4.0,3.8,False,False
01_h,39,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,40,2.727381686311855,0.33319116940762783,4.0,3.6668088305923723,False,False
01_h,41,1.878333333333333,0.2,4.0,3.8,False,False
01_h,42,1.7199999999999998,0.2,4.0,3.8,False,False
01_h,43,0.4787002623081207,0.2,1.5589715871393195,1.3589715871393195,False,False
01_h,44,0.5166666666666666,0.2,1.430909380707965,1.230909380707965,False,False
01_h,45,0.13333333333333333,0.2,0.22205672532597973,0.022056725325979715,False,False
01_h,46,0.13333333333333333,0.2,0.30753845284190023,0.10753845284190022,False,False
01_h,47,0.13333333333333333,0.2,1.0148531019256952,0.8148531019256953,False,False
01_h,48,0.13333333333333333,0.2,4.0,3.8,False,False
01_h,49,1.1673616252839565,0.4108774438728741,3.31664145722059,2.905764013347716,False,True
01_h,50,0.2,0.2,4.0,3.8,True,False
01_h,51,0.13333333333333333,0.2,0.2817367369581905,0.0817367369581905,False,False
01_h,52,1.403333333333333,0.2,4.0,3.8,False,False
01_h,53,0.2,0.2,1.4384634106756835,1.2384634106756836,True,False
01_h,54,0.5709424495697022,0.2,4.0,3.8,False,False
01_h,55,0.6317122220993042,0.2,2.4548478355078127,2.2548478355078125,False,False
01_h,56,0.13333333333333333,0.2,1.9276218850580997,1.7276218850580998,False,False
01_h,57,0.13333333333333333,0.2,0.46059821428660147,0.26059821428660146,False,False
01_h,58,0.2,0.2,3.1197947205168948,2.9197947205168946,True,False
01_h,59,0.2,0.2,0.9529068255810378,0.7529068255810378,True,False
01_h,60,0.2,0.2,1.0398560152673426,0.8398560152673427,True,False
01_h,61,0.7256537079811096,0.29171313165905705,1.805106615913924,1.5133934842548669,False,True
01_h,62,1.1423515848815442,0.3458068910551641,3.7736875037380444,3.4278806126828805,False,True
01_h,63,0.7837446928024293,0.3105453887120025,1.977990225659511,1.6674448369475086,False,True
01_h,64,1.2449999999999999,0.2025550550457317,4.0,3.797444944954268,False,False
01_h,65,0.13333333333333333,0.2,0.2,0.0,False,False
01_h,66,0.39,0.2,4.0,3.8,False,False
01_h,67,0.7383333333333333,0.2,4.0,3.8,False,False
01_h,68,1.30890865623951,0.2,4.0,3.8,False,False
01_h,69,0.40742337703704834,0.20766443621499142,0.7993367144695992,0.5916722782546078,False,True
01_h,70,0.13333333333333333,0.2,0.3285723120227466,0.1285723120227466,False,False
01_h,71,0.5108813881874084,0.3430971205280223,0.7607169433384283,0.417619822810406,False,True
01_h,72,0.8016666666666665,0.3967475709620413,1.6198446858441673,1.2230971148821261,False,True
01_h,73,0.13333333333333333,0.2,0.3193958806254204,0.11939588062542039,False,False
01_h,74,0.4979757785797119,0.2,4.0,3.8,False,False
01_h,75,1.411769732832909,0.2924355908505224,4.0,3.7075644091494775,False,False
01_h,76,0.2,0.2,4.0,3.8,True,False
01_h,77,1.0652565836906436,0.2,4.0,3.8,False,False
01_h,78,0.8420253694057465,0.2415861970068633,2.9347981445427593,2.693211947535896,False,True
01_h,79,0.9901730656623839,0.43411090294284094,2.258507430513299,1.8243965275704581,False,True
01_h,80,1.055,0.2,4.0,3.8,False,False
01_h,81,3.001132879272336,0.2,4.0,3.8,False,False
01_h,82,0.2,0.2,1.986073125035459,1.7860731250354591,True,False
01_h,83,1.2766666666666664,0.4355162207872046,3.742404300881697,3.306888080094492,False,True
01_h,84,2.9529268412756204,0.9226482235416349,4.0,3.0773517764583653,False,False
01_h,85,0.2,0.2,4.0,3.8,True,False
01_h,86,0.5483333333333333,0.2,2.675900607909379,2.4759006079093786,False,False
01_h,87,0.8966666666666665,0.3826483042981501,2.101175157657684,1.7185268533595337,False,True
01_h,88,0.39,0.2,4.0,3.8,False,False
01_h,89,0.7710393071174622,0.2944076583941149,2.0193143628224988,1.724906704428384,False,True
01_h,90,0.58,0.2,4.0,3.8,False,False
02_h,0,0.7696484982967379,0.25960138761551954,2.281801404727974,2.0222000171124543,False,True
02_h,1,1.810721830278635,0.441726546710211,4.0,3.558273453289789,False,False
02_h,2,0.13333333333333333,0.2,4.0,3.8,False,False
02_h,3,0.2,0.2,4.0,3.8,True,False
02_h,4,1.4348647070238876,0.5354752983124935,3.844877128694828,3.3094018303823347,False,True
02_h,5,1.3716666666666664,0.6224364658427569,3.022749385187452,2.400312919344695,False,True
02_h,6,0.2,0.2,0.8126488226404355,0.6126488226404354,True,False
02_h,7,0.2,0.2,0.7382601707807207,0.5382601707807206,True,False
02_h,8,0.2,0.2,0.6467979013344541,0.44679790133445413,True,False
02_h,9,0.7383333333333333,0.2,3.007065249620941,2.807065249620941,False,False
02_h,10,0.7595374450087548,0.3243356173914871,1.7787042169780802,1.4543685995865931,False,True
02_h,11,0.5166666666666666,0.2,1.9667477438398482,1.7667477438398482,False,False
02_h,12,2.31239821522031,0.2,4.0,3.8,False,False
02_h,13,1.425525458902121,0.44221751029349604,4.0,3.557782489706504,False,False
02_h,14,1.1578087896108629,0.4002205669068895,3.349456035356726,2.9492354684498365,False,True
02_h,15,1.1183333333333332,0.7885606294252926,1.5860155805089318,0.7974549510836392,False,True
02_h,16,0.2,0.2,3.9930828615605516,3.7930828615605514,True,False
02_h,17,0.2,0.2,1.864410127008714,1.664410127008714,True,False
02_h,18,0.13333333333333333,0.2,0.6364679760138197,0.43646797601381965,False,False
02_h,19,0.2,0.2,0.589558383341563,0.38955838334156295,True,False
02_h,20,2.8826461864402515,0.2,4.0,3.8,False,False
02_h,21,1.0933848172426228,0.5076857209311778,2.3547842873814946,1.8470985664503168,False,True
02_h,22,0.8208544075489045,0.2,4.0,3.8,False,False
02_h,23,0.9689783682177554,0.2,4.0,3.8,False,False
02_h,24,0.6116666666666666,0.2179914241318447,1.7162882099656709,1.4982967858338263,False,True
02_h,25,0.8983270227909088,0.20308904349783116,3.9735843252666467,3.7704952817688158,False,True
02_h,26,1.382775768637657,0.2,4.0,3.8,False,False
02_h,27,0.58,0.2503586384380557,1.343672429674252,1.0933137912361963,False,True
02_h,28,0.13333333333333333,0.2,0.2,0.0,False,False
02_h,29,0.9916666666666665,0.3572103820237844,2.753007267611552,2.3957968855877674,False,True
02_h,30,0.13333333333333333,0.2,0.30717398826841896,0.10717398826841895,False,False
02_h,31,0.96,0.2,4.0,3.8,False,False
02_h,32,0.13333333333333333,0.2,0.2,0.0,False,False
02_h,33,1.15,0.2,4.0,3.8,False,False
02_h,34,0.9465606316924098,0.31613408900227224,2.8341677175582727,2.5180336285560005,False,True
02_h,35,1.2539517194032674,0.2,4.0,3.8,False,False
02_h,36,0.3111433029174804,0.2,4.0,3.8,False,False
02_h,37,0.2316666666666667,0.2,2.4767850230784347,2.2767850230784346,False,False
02_h,38,1.5782451234757902,0.26880874129100524,4.0,3.7311912587089946,False,False
02_h,39,0.6066008806228639,0.2,4.0,3.8,False,False
02_h,40,1.38,0.35729686634725344,4.0,3.6427031336527467,False,False
02_h,41,0.2,0.2,0.8951251996649514,0.6951251996649515,True,False
02_h,42,0.2,0.2,1.8192595922846155,1.6192595922846156,True,False
02_h,43,0.2,0.2,4.0,3.8,True,False
02_h,44,0.13333333333333333,0.2,0.20106382669074024,0.0010638266907402327,False,False
02_h,45,0.2,0.2,2.7977048769095405,2.5977048769095403,True,False
02_h,46,0.8173307836055757,0.2,4.0,3.8,False,False
02_h,47,0.13333333333333333,0.2,4.0,3.8,False,False
02_h,48,0.2,0.2,4.0,3.8,True,False
02_h,49,0.6749999999999999,0.2,2.8564315573373515,2.6564315573373514,False,False
02_h,50,2.7707667692011455,0.8177004829069886,4.0,3.1822995170930115,False,False
02_h,51,0.5667985618114472,0.21095044043704944,1.52291983371039,1.3119693932733405,False,True
02_h,52,0.2,0.2,2.2964255669679017,2.0964255669679015,True,False
02_h,53,1.2588845267891884,0.2,4.0,3.8,False,False
02_h,54,1.010276770591736,0.2,4.0,3.8,False,False
