# STEP 3 — Per-node uncertainty: outcome=FAIL | frac_edge_moved=0.131 | median CI half-width=0.828
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
03_dr,98,0.2,0.2,0.6634062194824217,0.4634062194824217,True,False
03_dr,99,0.25392456054687496,0.2,0.6586813879013058,0.4586813879013058,False,False
03_dr,100,0.2,0.2,2.322274755477906,2.122274755477906,True,False
03_dr,101,1.9739268779754642,1.471932842731476,3.0660200881958004,1.5940872454643245,False,True
03_dr,102,0.6219562888145449,0.5382675361633302,0.7092023739218712,0.17093483775854101,False,True
03_dr,103,0.2,0.2,2.174521350860596,1.974521350860596,True,False
03_dr,104,0.9649631977081301,0.3555767059326172,1.616360360383987,1.2607836544513698,False,True
03_dr,105,0.2,0.2,0.6167489266395569,0.4167489266395569,True,False
03_dr,106,0.2,,,,True,False
03_dr,107,0.2,1.8310014166496695,3.8992963104441882,2.0682948937945187,True,True
03_dr,108,0.2,0.2,0.6406093895435333,0.4406093895435333,True,False
03_dr,109,0.4775230407714844,0.2,2.7908665469288816,2.5908665469288814,False,False
03_dr,110,0.2,0.2,3.3029652595520016,3.1029652595520014,True,False
03_dr,111,0.2,0.2,3.681751990914345,3.481751990914345,True,False
03_dr,112,1.0300975799560548,0.2,2.4018234753608705,2.2018234753608703,False,False
03_dr,113,0.872509574890137,0.58838434278965,1.2462294292449947,0.6578450864553447,False,True
03_dr,114,0.2,3.117728544771671,4.0,0.8822714552283291,True,False
03_dr,115,0.2,,,,True,False
03_dr,116,0.2,,,,True,False
03_dr,117,1.0725228548049928,0.8589352196455002,1.3901622647047043,0.531227045059204,False,True
03_dr,118,0.2,,,,True,False
03_dr,119,0.2,0.2,0.4022859573364258,0.2022859573364258,True,False
03_dr,120,0.2,2.134454097747803,4.0,1.865545902252197,True,False
03_dr,121,0.2,0.2,3.5007452981173985,3.3007452981173984,True,False
03_dr,122,0.2,0.2,0.9764672398567199,0.7764672398567198,True,False
03_dr,123,0.2,,,,True,False
03_dr,124,0.2,,,,True,False
03_dr,125,1.4112365007400518,1.1146032190322879,1.9453890177607536,0.8307857987284657,False,True
03_dr,126,0.5521259307861327,0.2,1.396779620051384,1.196779620051384,False,False
03_dr,127,0.7172436237335205,0.5373601526021958,0.8953633350133896,0.3580031824111938,False,True
03_dr,128,0.2,,,,True,False
03_dr,129,3.131684112548828,0.7597535181045533,4.0,3.2402464818954466,False,False
03_dr,130,0.2,0.670662751197815,3.9331081931106744,3.2624454419128592,True,True
03_dr,131,0.2563018798828125,0.2,2.16548409461975,1.96548409461975,False,False
03_dr,132,2.946762939223079,,,,False,False
03_dr,133,0.8267851352691651,0.6883376765251161,0.9962103492021558,0.30787267267703966,False,True
03_dr,134,0.2,0.2,0.9340985441207884,0.7340985441207883,True,False
03_dr,135,0.2,,,,True,False
03_dr,136,0.2,,,,True,False
03_dr,137,0.2,2.56358759880066,4.0,1.4364124011993402,True,False
03_dr,138,2.278562593460083,1.5416023308038713,3.7334634995460503,2.1918611687421787,False,True
03_dr,139,0.7715654611587526,0.5169087398052215,1.0736549580097194,0.556746218204498,False,True
03_dr,140,0.24347259998321538,0.2,0.5155740118026733,0.31557401180267325,False,False
03_dr,141,0.6130159735679628,0.5511719509959221,0.6824514272809029,0.13127947628498082,False,True
03_dr,142,0.2,0.2,0.7163016200065614,0.5163016200065613,True,False
03_dr,143,0.2,2.135648736953735,4.0,1.8643512630462649,True,False
03_dr,144,0.7274450778961181,0.5524689501523973,0.9001764865219591,0.34770753636956186,False,True
03_dr,145,1.3392942786216742,1.0681777238845824,1.8407089158892629,0.7725311920046805,False,True
03_dr,146,2.7464261054992676,1.266558589935303,4.0,2.733441410064697,False,False
03_dr,147,0.2,0.2,0.7026911497116087,0.5026911497116087,True,False
03_dr,148,1.6346216201782224,0.444753270149231,3.3155171251296993,2.8707638549804684,False,True
03_dr,149,0.2,,,,True,False
03_dr,150,0.2,,,,True,False
03_dr,151,0.28659639358520506,0.2,0.756694984436035,0.5566949844360349,False,False
03_dr,152,0.9617895126342773,0.2,2.3383677124977096,2.1383677124977094,False,False
03_dr,153,0.9188870980193332,0.2,4.0,3.8,False,False
03_dr,154,0.2,0.2,0.4542604863643645,0.2542604863643645,True,False
03_dr,155,4.0,2.4155494594573974,4.0,1.5844505405426026,True,False
03_dr,156,0.2,2.37006275177002,4.0,1.62993724822998,True,False
03_dr,157,0.2,0.2,0.5799785280227652,0.37997852802276516,True,False
03_dr,158,0.7157224655151369,0.22628043174743653,1.3045928454399112,1.0783124136924747,False,True
03_dr,159,0.2,,,,True,False
03_dr,160,4.0,2.0229611277580264,4.0,1.9770388722419736,True,False
03_dr,161,3.558912113209767,,,,False,False
03_dr,162,3.2645147811062083,2.3359769165515907,4.0,1.6640230834484093,False,False
03_dr,163,0.2,,,,True,False
03_dr,164,0.2,2.032082142829896,4.0,1.9679178571701041,True,False
03_dr,165,4.0,0.38926324844360355,4.0,3.6107367515563964,True,False
03_dr,166,0.38643836975097656,0.2,1.1984963178634642,0.9984963178634643,False,False
03_dr,167,0.2,0.8198435258865358,3.9840305142104624,3.1641869883239266,True,True
03_dr,168,1.4824487054117843,0.2,4.0,3.8,False,False
03_dr,169,1.4477601528167725,1.1362930756807328,1.9168541812896727,0.7805611056089399,False,True
03_dr,170,2.8310057640075685,1.7008919107913973,4.0,2.2991080892086027,False,False
03_dr,171,0.2,0.2,4.0,3.8,True,False
03_dr,172,1.5098485946655276,1.1665815220773224,2.198024918586016,1.0314433965086935,False,True
03_dr,173,0.7466778993606568,0.6072778367996216,0.8790464895963669,0.27176865279674534,False,True
03_dr,174,1.1533988237380983,0.9585426235198975,1.4574091905355453,0.4988665670156478,False,True
03_dr,175,0.2,,,,True,False
03_dr,176,0.9558851718902588,0.6096771264076234,1.2338966661691666,0.6242195397615432,False,True
03_dr,177,1.569164252281189,0.8337131321430209,3.109810045361519,2.276096913218498,False,True
03_dr,178,0.2,,,,True,False
03_dr,179,0.2,,,,True,False
03_dr,180,1.8881309270858764,1.3894231009483338,3.0581246972084033,1.6687015962600695,False,True
03_dr,181,3.868587726076146,,,,False,False
03_dr,182,1.1409953594207762,0.9344313257932663,1.4366167742013933,0.5021854484081271,False,True
03_dr,183,1.536544740200043,0.4352848529815674,3.338267820328474,2.9029829673469068,False,True
03_dr,184,0.2,,,,True,False
03_dr,185,4.0,2.1696226596832267,4.0,1.8303773403167733,True,False
03_dr,186,1.665209674835205,0.6800119400024415,3.504162216186523,2.8241502761840813,False,True
03_dr,187,0.2,,,,True,False
03_dr,188,0.2,2.977632505893707,4.0,1.0223674941062928,True,False
03_dr,189,0.4436204195022583,0.2,0.6623580449819565,0.4623580449819565,False,False
03_dr,190,0.2,2.7708664703369137,4.0,1.2291335296630863,True,False
03_dr,191,3.8579041302926202,2.232191678583622,4.0,1.767808321416378,False,False
03_dr,192,2.007642695307732,1.3396400499343877,3.4338083658181127,2.094168315883725,False,True
03_dr,193,0.2,,,,True,False
03_dr,194,0.7407749176025392,0.5490545773506165,0.8780288356542587,0.32897425830364224,False,True
03_dr,195,2.9947549540564826,3.112824468612671,3.995736951828003,0.8829124832153319,False,True
03_dr,196,0.2,0.2,0.624475078582764,0.42447507858276395,True,False
03_dr,197,0.2,,,,True,False
03_dr,198,1.6566707134246828,1.090440630912781,2.8901242667436593,1.7996836358308783,False,True
03_dr,199,0.5972166299819948,0.4853456354141235,0.671371609568596,0.18602597415447247,False,True
03_dr,200,0.2,0.2,0.4344307756423948,0.23443077564239478,True,False
03_dr,201,0.668052864074707,0.2,1.3051345485448838,1.1051345485448838,False,False
03_dr,202,1.3059082984924322,0.5549930286407472,2.7610788726806637,2.2060858440399165,False,True
03_dr,203,0.2,0.2,0.7794113397598268,0.5794113397598268,True,False
03_dr,204,0.2,2.6444409009814263,3.992218043282628,1.3477771423012017,True,True
03_dr,205,0.2,,,,True,False
03_dr,206,0.2,,,,True,False
03_dr,207,2.302791669069828,2.6830136489868166,4.0,1.3169863510131834,False,False
03_dr,208,2.795625925064087,0.6739370918273925,4.0,3.3260629081726076,False,False
03_dr,209,0.2,,,,True,False
03_dr,210,0.2,2.582844438925386,3.9591568659152836,1.3763124269898976,True,True
03_dr,211,3.938265543651119,2.5893222618103025,4.0,1.4106777381896975,False,False
03_dr,212,0.2,,,,True,False
03_dr,213,0.2,,,,True,False
03_dr,214,0.2,,,,True,False
03_dr,215,3.8394212173681033,,,,False,False
03_dr,216,1.8280431389808656,1.3012366485595706,3.0210742342472034,1.719837585687633,False,True
03_dr,217,0.2,2.628360343575478,4.0,1.371639656424522,True,False
03_dr,218,0.2,0.2,3.8065220153331767,3.6065220153331765,True,False
03_dr,219,0.46382446289062496,0.2,0.8674369788169864,0.6674369788169865,False,False
03_dr,220,2.4916543006896976,1.691296768188477,3.8983712744712817,2.2070745062828045,False,True
03_dr,221,2.790223956108093,1.7206728480756281,3.9043643173575404,2.1836914692819125,False,True
03_dr,222,0.2,,,,True,False
03_dr,223,0.2,,,,True,False
03_dr,224,0.5829780817031862,0.46531407564878463,0.6705280700325965,0.20521399438381188,False,True
03_dr,225,0.7551901340484621,0.6663644260168077,0.8852892687916756,0.2189248427748679,False,True
03_dr,226,3.7663441296668,2.3926607847213752,4.0,1.6073392152786248,False,False
03_dr,227,1.0699714258731425,0.2,4.0,3.8,False,False
03_dr,228,0.2,2.411159142255783,4.0,1.5888408577442168,True,False
03_dr,229,0.8393940329551697,0.7083646440505982,1.0053441727161405,0.29697952866554234,False,True
03_dr,230,0.3278706073760986,0.2,0.4661683511734008,0.26616835117340076,False,False
03_dr,231,1.165604102611542,0.9613404017686844,1.458434528410435,0.49709412664175057,False,True
03_dr,232,0.2,0.2,4.0,3.8,True,False
03_dr,233,0.2,0.2,0.6140262889862061,0.41402628898620614,True,False
03_dr,234,0.2,,,,True,False
03_dr,235,3.371446824073791,1.9677164256572726,4.0,2.0322835743427277,False,False
03_dr,236,1.1484561920166017,0.3528432416915893,2.2593334412574766,1.9064901995658872,False,True
03_dr,237,0.2,0.2,4.0,3.8,True,False
03_dr,238,1.3111150264739992,0.2,2.683901134729384,2.483901134729384,False,False
03_dr,239,0.2,,,,True,False
03_dr,240,0.2,0.2,0.36583641529083255,0.16583641529083254,True,False
03_dr,241,0.2,2.2691392832994466,3.9403094604611395,1.671170177161693,True,True
03_dr,242,2.819090175628662,1.9041391468048094,4.0,2.0958608531951906,False,False
03_dr,243,0.28688631057739256,0.2,1.8542686903476706,1.6542686903476707,False,False
03_dr,244,0.2,,,,True,False
03_dr,245,0.2,0.2,4.0,3.8,True,False
03_dr,246,1.7057128906249999,1.269711029529572,2.7279502646625047,1.4582392351329327,False,True
03_dr,247,2.9551029205322266,0.6740804195404053,4.0,3.325919580459595,False,False
03_dr,248,0.767468798160553,0.6767575141787529,0.8886710372567178,0.21191352307796496,False,True
03_dr,249,1.2947806954383854,0.9802630007266998,1.8974679642915728,0.917204963564873,False,True
03_dr,250,0.8538733482360843,0.7368532183766365,1.0178405746817585,0.28098735630512195,False,True
03_dr,251,0.2,,,,True,False
03_dr,252,0.2,0.2,3.644909928468493,3.4449099284684928,True,False
03_dr,253,1.01056193113327,0.7467045977711678,1.3438429544866088,0.597138356715441,False,True
03_dr,254,0.2,0.2,0.6341914653778077,0.4341914653778077,True,False
03_dr,255,0.2,,,,True,False
03_dr,256,1.4672250777482985,1.157518956139684,2.022341985814274,0.8648230296745902,False,True
03_dr,257,0.2,3.176348531842232,4.0,0.823651468157768,True,False
03_dr,258,0.2,0.2,3.6761953353881833,3.476195335388183,True,False
03_dr,259,0.45381009578704834,0.2361225247383118,0.5987987047433854,0.36267618000507357,False,True
03_dr,260,1.6506259441375732,1.1481602275371554,2.3946221864223483,1.2464619588851928,False,True
03_dr,261,0.2,0.2,0.3463337898254394,0.14633378982543938,True,False
03_dr,262,2.9955526331744737,3.167379055023193,4.0,0.8326209449768069,False,False
03_dr,263,0.2,0.2,3.8083373713493356,3.6083373713493354,True,False
03_dr,264,0.2,0.2,3.3346963979490094,3.1346963979490092,True,False
03_dr,265,0.7710639953613283,0.28210059642791746,1.1451390433311464,0.8630384469032288,False,True
03_dr,266,0.2,,,,True,False
03_dr,267,0.2,2.7412383070588118,4.0,1.2587616929411882,True,False
03_dr,268,1.3168531179428107,1.0819965040683748,1.6988824915885925,0.6168859875202177,False,True
03_dr,269,2.640205049514771,1.7788999664783478,4.0,2.221100033521652,False,False
03_dr,270,0.2,,,,True,False
03_dr,271,0.42154822349548343,0.2728375786542892,0.5850257790088652,0.312188200354576,False,True
03_dr,272,0.8413942337036133,0.2,3.93809674987793,3.7380967498779296,False,False
03_dr,273,0.2,,,,True,False
03_dr,274,4.0,1.824283051490784,4.0,2.175716948509216,True,False
03_dr,275,0.2,0.2,3.231718158721923,3.031718158721923,True,False
03_dr,276,0.2,1.905565606355667,4.0,2.094434393644333,True,False
03_dr,277,3.9477919190173036,,,,False,False
03_dr,278,0.2,0.2,3.8333965773135423,3.633396577313542,True,False
03_dr,279,1.5577042639255523,1.0217951953411102,2.6307413038611416,1.6089461085200314,False,True
03_dr,280,0.3761707782745361,0.2,1.292290500998497,1.0922905009984971,False,False
03_dr,281,3.08994254405158,3.1542487144470206,4.0,0.8457512855529794,False,False
03_dr,282,0.5312645912170411,0.2,1.5404132521152498,1.3404132521152499,False,False
03_dr,283,3.4007637631744454,2.2117525815963743,4.0,1.7882474184036257,False,False
03_dr,284,0.2,,,,True,False
03_dr,285,0.2,0.2,0.7936778378486634,0.5936778378486633,True,False
03_dr,286,3.443514756942904,2.3155445635318763,4.0,1.6844554364681237,False,False
03_dr,287,2.4470886230468754,1.7061946058273312,3.7725201654434204,2.0663255596160894,False,True
03_dr,288,0.2,0.2,4.0,3.8,True,False
03_dr,289,0.2,,,,True,False
03_dr,290,0.2,0.2,3.772278356552124,3.5722783565521237,True,False
03_dr,291,0.2,1.9907680428028105,3.9087365982681512,1.9179685554653407,True,True
03_dr,292,1.3716666666666664,0.2,3.503656901344656,3.303656901344656,False,False
03_dr,293,0.2,0.2,4.0,3.8,True,False
03_dr,294,0.2,,,,True,False
03_dr,295,0.2,2.1283792269229886,3.9482160545885563,1.8198368276655676,True,True
03_dr,296,3.933027289048896,2.3979806709289555,4.0,1.6020193290710445,False,False
03_dr,297,2.799947805363859,,,,False,False
03_dr,298,0.2,,,,True,False
03_dr,299,0.2,0.2,1.1156338965892794,0.9156338965892794,True,False
03_dr,300,3.940341021882867,,,,False,False
03_dr,301,0.2,1.8087018477916716,4.0,2.1912981522083284,True,False
03_dr,302,0.2,2.0774980926513678,4.0,1.9225019073486322,True,False
03_dr,303,0.2,,,,True,False
03_dr,304,0.2,,,,True,False
03_dr,305,0.5341257095336915,0.2,3.078902912139892,2.8789029121398917,False,False
03_dr,306,0.7198161840438843,0.5229015845060349,0.8841796398162842,0.36127805531024937,False,True
03_dr,307,2.1351159792878867,2.274408731651306,4.0,1.725591268348694,False,False
03_dr,308,0.2,0.2,4.0,3.8,True,False
03_dr,309,0.2,0.2,3.3800907897949104,3.1800907897949102,True,False
03_dr,310,0.2849021911621094,0.2,1.411138200759888,1.211138200759888,False,False
03_dr,311,0.5934789657592774,0.4028686791658401,0.8172590121626855,0.41439033299684536,False,True
03_dr,312,0.2,0.2,0.35979794263839715,0.15979794263839714,True,False
03_dr,313,0.9438196420669557,0.7774552324414256,1.126399584710598,0.34894435226917253,False,True
03_dr,314,3.0662640139514163,2.192454800605774,4.0,1.8075451993942262,False,False
03_dr,315,0.2,1.7717728413641454,3.8177224334888162,2.045949592124671,True,True
03_dr,316,0.6927891254425049,0.5467000776529312,0.8274365764856336,0.28073649883270246,False,True
03_dr,317,3.4864388930332493,,,,False,False
03_dr,318,0.2,0.2,0.2821700859069824,0.08217008590698238,True,False
03_dr,319,0.2,,,,True,False
03_dr,320,0.2,,,,True,False
03_dr,321,1.2950599670410161,0.2,3.8178009414672855,3.6178009414672854,False,False
03_dr,322,4.0,1.6671611785888671,4.0,2.3328388214111326,True,False
03_dr,323,3.128565239906311,1.5406241893768313,3.839677092432977,2.2990529030561455,False,True
03_dr,324,0.9688741326332093,0.7928890484571459,1.184583875238895,0.39169482678174916,False,True
03_dr,325,2.8704233172210176,2.8399003267288205,4.0,1.1600996732711795,False,False
03_dr,326,2.480661010742188,1.2988408583402635,4.0,2.7011591416597365,False,False
03_dr,327,0.2,3.008280559778213,4.0,0.9917194402217868,True,False
03_dr,328,0.2,,,,True,False
03_dr,329,0.2,0.2,4.0,3.8,True,False
03_dr,330,0.2,0.2,4.0,3.8,True,False
03_dr,331,1.1825449943542479,0.9431071710586549,1.493209284543991,0.5501021134853361,False,True
03_dr,332,0.2,0.2,3.6863967895507814,3.4863967895507812,True,False
03_dr,333,1.2718303680419925,0.2,3.037005512714386,2.8370055127143856,False,False
03_dr,334,0.2,,,,True,False
03_dr,335,0.2,0.2,3.9591982461512094,3.7591982461512092,True,False
03_dr,336,0.2,0.2,0.5523287028074264,0.3523287028074264,True,False
03_dr,337,1.3186229705810546,0.2,3.8358325552940356,3.6358325552940354,False,False
03_dr,338,0.2,0.2,0.46307713389396665,0.26307713389396664,True,False
03_dr,339,0.5600755453109741,0.507453606724739,0.6223010918498041,0.11484748512506504,False,True
03_dr,340,1.6787497043609618,1.0800794506072997,2.4434790545701963,1.3633996039628966,False,True
03_dr,341,0.2,0.2,2.9570512533187863,2.757051253318786,True,False
03_dr,342,0.7445116758346558,0.6199128609895708,0.8993016308546066,0.2793887698650358,False,True
03_dr,343,0.2532332897186279,0.2,0.629709892272949,0.42970989227294903,False,False
03_dr,344,1.5428447723388672,0.8062179708480834,2.4814785993099213,1.6752606284618379,False,True
03_dr,345,0.5312143087387085,0.3143081772327423,0.7432154977321626,0.42890732049942026,False,True
03_dr,346,0.2,,,,True,False
03_dr,347,0.2,1.8216148709505797,3.943720079141786,2.122105208191206,True,True
03_dr,348,0.2,,,,True,False
03_dr,349,0.2,2.5448634825646876,3.8067294928431514,1.2618660102784638,True,True
03_dr,350,0.23543872833251955,0.2,0.47826794624328617,0.27826794624328616,False,False
03_dr,351,0.8406816720962526,0.6333082491159441,1.0789930886030197,0.4456848394870756,False,True
03_dr,352,1.4831907272338865,1.166357626318932,1.969565303325653,0.8032076770067211,False,True
03_dr,353,0.2,,,,True,False
03_dr,354,0.2,,,,True,False
03_dr,355,0.2,1.8844473958015442,3.9433463692665107,2.0588989734649665,True,True
03_dr,356,1.006632876396179,0.7460980087518693,1.2622958475351334,0.5161978387832641,False,True
03_dr,357,0.2,1.982094020843506,4.0,2.017905979156494,True,False
03_dr,358,1.2589788913726812,0.24435161588541668,2.648873703479768,2.404522087594351,False,True
03_dr,359,1.9698055267333987,1.4527663850784303,2.967089651823044,1.5143232667446138,False,True
03_dr,360,0.2,0.2,4.0,3.8,True,False
03_dr,361,0.2,,,,True,False
03_dr,362,0.2,0.2,0.552486684918402,0.352486684918402,True,False
03_dr,363,0.8325019359588623,0.6012535202503205,1.1429125714302062,0.5416590511798857,False,True
03_dr,364,0.3730786323547364,0.2,0.8402463889122008,0.6402463889122008,False,False
03_dr,365,1.1507012367248537,0.7199745228886606,1.6639963269233704,0.9440218040347098,False,True
03_dr,366,2.8114925384521485,0.7830582237243653,4.0,3.2169417762756347,False,False
03_dr,367,3.0597830417431133,,,,False,False
03_dr,368,0.2,0.2,0.23882350921630863,0.038823509216308616,True,False
03_dr,369,0.2,0.2,0.6741741669178005,0.4741741669178005,True,False
03_dr,370,0.2,0.2,1.3200134849548335,1.1200134849548335,True,False
03_dr,371,0.2,,,,True,False
03_dr,372,0.2,1.8150423777103424,3.954733537212014,2.1396911595016714,True,True
03_dr,373,0.2,1.4897235989570619,4.0,2.510276401042938,True,False
03_dr,374,0.2458141326904297,0.2,1.870707142353057,1.670707142353057,False,False
03_dr,375,0.6711640357971193,0.3062385189533234,0.936056084036827,0.6298175650835036,False,True
03_dr,376,0.2,1.5166484844684602,3.883891494870186,2.367243010401726,True,True
03_dr,377,0.5557098031044005,0.4978723257780075,0.6256217229366303,0.12774939715862282,False,True
03_dr,378,3.7611653511625964,,,,False,False
03_dr,379,1.3706617116928106,1.0036739677190782,1.8760199731588365,0.8723460054397583,False,True
03_dr,380,1.0697174549102786,0.20013408660888674,2.0531913614273076,1.8530572748184209,False,True
03_dr,381,0.2,0.2,1.1805419397354118,0.9805419397354118,True,False
03_dr,382,3.140836530160683,2.170475853681564,4.0,1.8295241463184362,False,False
