# STEP 3 — Per-node uncertainty: outcome=FAIL | frac_edge_moved=0.091 | median CI half-width=0.580
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
im0002,9,0.33545035123825073,0.23708824276924134,0.4071096834540368,0.17002144068479547,False,True
im0002,10,0.7753631472587588,0.5825026631355287,1.3068302175402642,0.7243275544047355,False,True
im0002,11,1.13522187769413,0.8002563998103143,2.052745533450506,1.2524891336401915,False,True
im0002,12,0.2,0.2,1.3830222320556635,1.1830222320556636,True,False
im0002,13,0.5578927874565125,0.36998541623353964,0.7268374625593423,0.3568520463258027,False,True
im0002,14,0.2,,,,True,False
im0002,15,0.4258061528205872,0.25020909309387207,0.5141937011480332,0.26398460805416113,False,True
im0002,16,0.3453997135162353,0.2,0.7301047039031984,0.5301047039031983,False,False
im0002,17,0.9288627564907075,0.7761275230348113,1.178265665248036,0.40213814221322486,False,True
im0002,18,1.250046616792679,0.9076444219425321,2.0055745193851173,1.0979300974425852,False,True
im0002,19,0.3923499584197998,0.2,1.09953694075346,0.8995369407534601,False,False
im0002,20,1.373442763090134,0.9835271631181239,2.388083194661885,1.4045560315437609,False,True
im0002,21,0.4443678617477418,0.3230910652875901,0.5465234547853469,0.22343238949775684,False,True
im0002,22,0.2,0.2,3.7919154374039503,3.59191543740395,True,False
im0002,23,1.0824756145477297,0.2,2.214811402633785,2.014811402633785,False,False
im0002,24,2.700167614722159,1.1739055285044016,3.609649723841639,2.4357441953372376,False,True
im0002,25,0.2,0.2,0.4941365301609039,0.2941365301609039,True,False
im0002,26,1.2617481648921967,0.8994144861400127,1.8224117471929635,0.9229972610529508,False,True
im0002,27,0.2,,,,True,False
im0002,28,0.2,,,,True,False
im0002,29,1.9569595992565154,1.3011824136972427,3.4696571472659663,2.1684747335687238,False,True
im0002,30,1.071872013807297,0.6548389288783074,1.6729184126481407,1.0180794837698333,False,True
im0002,31,0.21173710823059078,0.2,0.372942054271698,0.172942054271698,False,False
im0002,32,0.917003509402275,0.6130331873893738,1.2386749129742385,0.6256417255848646,False,True
im0002,33,1.178894758224487,0.2,2.8506353265419584,2.650635326541958,False,False
im0002,34,0.6166626989841463,0.5170979502797127,0.7151535204052926,0.19805557012557984,False,True
im0002,35,0.2,0.2,0.2,0.0,True,False
im0002,36,0.2,0.2,0.3368606954813004,0.13686069548130037,True,False
im0002,37,0.6549394428730012,0.2,1.0328678564354774,0.8328678564354774,False,False
im0002,38,0.2,0.854893516302109,2.569392868587747,1.7144993522856382,True,True
im0002,39,0.2,0.2,0.8047964262962335,0.6047964262962335,True,False
im0002,40,0.2,0.2,1.2001299180090435,1.0001299180090435,True,False
im0002,41,0.2,,,,True,False
im0002,42,0.2,0.2,0.4873053610324859,0.2873053610324859,True,False
im0002,43,0.2,0.2,0.9922623819112782,0.7922623819112782,True,False
im0002,44,0.6846931368112565,0.2,1.2526812148094175,1.0526812148094176,False,False
im0002,45,0.2,0.2,3.728056403768195,3.5280564037681947,True,False
im0002,46,0.2,0.2,3.770718889981745,3.570718889981745,True,False
im0002,47,0.46900944709777825,0.2,1.6271830232813957,1.4271830232813958,False,False
im0002,48,0.5548338234424591,0.35268000483512874,0.6911615076661111,0.33848150283098233,False,True
im0002,49,1.121230381727219,0.8099314564466475,2.031790842078627,1.2218593856319793,False,True
im0002,50,1.5348047852516176,0.28931373510742187,2.747635046218056,2.458321311110634,False,True
im0002,51,0.21374297142028809,0.2,1.2144103754311804,1.0144103754311804,False,False
im0002,52,1.039489305019379,0.2,2.7654320812283544,2.565432081228354,False,False
im0002,53,0.2,,,,True,False
im0002,54,0.2,0.2,3.7642439968200043,3.564243996820004,True,False
im0002,55,0.39563122987747196,0.2,0.6005472014844419,0.40054720148444184,False,False
im0002,56,0.629197645187378,0.41533822983503343,0.8934427566826344,0.47810452684760096,False,True
im0002,57,3.563920605490512,1.6806178304366768,3.9590473164889,2.2784294860522234,False,True
im0002,58,0.9233652055263522,0.6246859648823739,1.7404555463790885,1.1157695814967146,False,True
im0002,59,1.0363721311092373,0.7995302426815034,1.3985539530962703,0.5990237104147669,False,True
im0002,60,0.5178128957748412,0.2538732588291169,0.7834643495827917,0.5295910907536747,False,True
im0002,61,1.2436209067702295,0.2,2.618067884163903,2.4180678841639027,False,False
im0002,62,1.7102988805621862,0.9785572115331888,2.941517803458556,1.9629605919253672,False,True
im0002,63,0.2,,,,True,False
im0002,64,0.7258677482604982,0.49451496243476867,0.9977950881421562,0.5032801257073876,False,True
im0002,65,0.3506012320518493,0.2,0.4746686607599258,0.2746686607599258,False,False
im0003,0,2.163688273716253,1.0904844900593165,3.6501512026880345,2.559666712628718,False,True
im0003,1,3.323704372827887,1.4263779810164126,3.8266052787457276,2.400227297729315,False,True
im0003,2,1.277016767859459,0.8966414612531662,1.974677858185023,1.0780363969318567,False,True
im0003,3,0.2,0.2,3.6464086405874694,3.446408640587469,True,False
im0003,4,0.2,0.2,3.712554328865662,3.512554328865662,True,False
im0003,5,0.2,0.2,0.2,0.0,True,False
im0003,6,0.2,,,,True,False
im0003,7,0.2,,,,True,False
im0003,8,0.2,,,,True,False
im0003,9,1.7538739919662478,0.2,3.8044437840208416,3.6044437840208414,False,False
im0003,10,0.2,0.2,3.0472596711624997,2.8472596711624996,True,False
im0003,11,0.2,0.2,3.801522703567316,3.6015227035673156,True,False
im0003,12,0.7690175890922548,0.2,1.4051407949626444,1.2051407949626445,False,False
im0003,13,0.2,,,,True,False
im0003,14,0.2,,,,True,False
im0003,15,0.2,0.2,3.1725239463150494,2.9725239463150492,True,False
im0003,16,0.2,,,,True,False
im0003,17,0.2,2.3987964708730587,3.9551915410743095,1.5563950702012508,True,True
im0003,18,0.2,0.2,0.30824190765619275,0.10824190765619274,True,False
im0003,19,0.2,2.59313464402454,3.961074118615216,1.3679394745906759,True,True
im0003,20,0.2,0.2,0.3994580209255219,0.1994580209255219,True,False
im0003,21,0.6898736476898195,0.2,1.2400437104701998,1.0400437104701998,False,False
im0003,22,0.2,3.024188678009086,3.956330983379375,0.9321423053702893,True,True
im0003,23,0.2,0.2,0.9017855286598206,0.7017855286598207,True,False
im0003,24,0.2,0.2,3.813801329674971,3.613801329674971,True,False
im0003,25,0.2,0.2,0.6555743271112444,0.4555743271112444,True,False
im0003,26,0.2,0.2,3.9954667281704035,3.7954667281704033,True,False
im0003,27,2.0410215973854067,1.0141670489311219,3.438350150044133,2.424183101113011,False,True
im0003,28,0.2,2.2508221734315157,3.9514212303562086,1.700599056924693,True,True
im0003,29,1.1441879570484161,0.4329737389087677,2.671592707410455,2.2386189685016875,False,True
im0004,0,1.0250883013010028,0.814254401922226,1.3339905360341076,0.5197361341118816,False,True
im0004,1,1.2272253930568695,0.2,2.575070796828368,2.3750707968283677,False,False
im0004,2,1.0079302549362184,0.7756154996156694,1.2940842548012734,0.518468755185604,False,True
im0005,0,0.7560322523117066,0.2623859691619873,1.8695760053023702,1.6071900361403828,False,True
im0005,1,0.8465882778167724,0.2,2.514688031604455,2.314688031604455,False,False
im0005,2,0.2,0.2,0.21780914783477784,0.017809147834777828,True,False
im0005,3,0.41823863983154297,0.2,0.72966663479805,0.5296666347980501,False,False
im0005,4,0.6977870225906372,0.6077047452330591,0.8350790658593179,0.22737432062625884,False,True
im0005,5,0.2,0.2,3.766941622665763,3.566941622665763,True,False
im0005,6,0.2,,,,True,False
im0005,7,0.4533333333333333,0.2,1.7084940701350573,1.5084940701350573,False,False
im0005,8,3.2229873758653405,1.624248409352731,3.8544976085370455,2.2302491991843145,False,True
im0005,9,0.3774273872375489,0.2,2.777815087256021,2.577815087256021,False,False
im0005,10,2.161553268600255,0.7096174365282059,3.586596035942992,2.876978599414786,False,True
im0005,11,0.6664750814437868,0.2,1.369029495306313,1.169029495306313,False,False
im0005,12,0.2,0.985643169283867,3.379708255524747,2.39406508624088,True,True
im0005,13,0.2,0.2,0.43051635265350363,0.23051635265350362,True,False
im0005,14,1.1406889081001281,0.7397386682033539,1.707213338464499,0.9674746702611451,False,True
im0005,15,0.2,,,,True,False
im0005,16,0.5438614834297688,0.2,1.4089620792865758,1.2089620792865758,False,False
im0005,17,1.2048344016075136,0.6760919678211212,2.2657788496743887,1.5896868818532675,False,True
im0005,18,1.9892829798161984,1.2620796696841718,3.3332779959193415,2.0711983262351694,False,True
im0006,0,0.2,,,,True,False
im0006,1,0.2,0.2,3.6612499811993606,3.4612499811993604,True,False
im0006,2,3.979573833197356,0.7711706531047822,3.180354677885771,2.4091840247809886,False,True
im0006,3,0.7166266441345216,0.5221712201833725,0.8919984038174154,0.3698271836340429,False,True
im0006,4,0.2,0.2,0.39155925512313844,0.19155925512313843,True,False
im0006,5,0.30542106628417964,0.2,2.614204460712499,2.4142044607124986,False,False
im0006,6,0.2,0.2,0.5186188876628877,0.31861888766288765,True,False
im0006,7,1.219261395931244,0.6226639439165593,2.7003438907652164,2.077679946848657,False,True
im0006,8,0.2,0.2,0.38150085687637303,0.18150085687637302,True,False
im0006,9,0.33667819499969487,0.24058494180440906,0.439415807723999,0.19883086591958996,False,True
im0006,10,1.9460296012461187,0.9169877904653552,3.505847341196495,2.58885955073114,False,True
im0006,11,0.2,0.9593705601990222,3.1506144835613665,2.1912439233623444,True,True
im0006,12,0.33645033836364746,0.2,1.506277593076229,1.3062775930762291,False,False
im0006,13,1.2623383894562723,0.6917375025153162,2.4956938186736064,1.80395631615829,False,True
im0006,14,0.2,1.1737682783603671,3.390805059587582,2.2170367812272147,True,True
im0007,0,0.5837758064270019,0.2,2.188354288917035,1.9883542889170351,False,False
im0007,1,0.6032899379730223,0.2,1.3652567345648992,1.1652567345648992,False,False
im0007,2,1.2527058124542239,0.6257485842704773,2.43245889917016,1.8067103148996828,False,True
im0007,3,0.2,0.5515270709991457,3.656058507361741,3.104531436362595,True,True
im0008,0,0.671780562400818,0.5273615497350693,0.8145083341002464,0.28714678436517704,False,True
im0008,1,0.2,1.0637958239018919,3.2285733901982887,2.164777566296397,True,True
im0008,2,1.6075136736035347,0.9857096350193023,3.0695766568859106,2.083867021866608,False,True
im0008,3,0.4079801082611085,0.2,0.7525739446282387,0.5525739446282387,False,False
im0008,4,1.3763438016176228,0.5739861476421356,2.8744621692097283,2.300476021567593,False,True
im0008,5,1.2318978413939479,0.96533964458853,1.6901056819874793,0.7247660373989493,False,True
im0008,6,0.2,,,,True,False
im0008,7,0.2,,,,True,False
im0008,8,0.2,2.4448290245499087,3.921695175259795,1.4768661507098861,True,True
im0008,9,0.2,0.2,0.291809338927269,0.091809338927269,True,False
im0008,10,1.3295804738998416,0.9499000281095505,2.2750682597327967,1.325168231623246,False,True
im0008,11,3.0493566349730825,1.1920222930610185,3.6472910763724937,2.4552687833114755,False,True
im0008,12,1.1315312683582306,0.2,2.4032901556743314,2.203290155674331,False,False
im0008,13,0.44451236724853516,0.2,0.8124519902467727,0.6124519902467727,False,False
im0008,14,0.2,,,,True,False
im0008,15,0.2,0.2,3.6365647223523405,3.4365647223523403,True,False
im0008,16,0.5701578617095946,0.3011282280087471,1.1989561429738989,0.8978279149651518,False,True
im0008,17,0.2,0.2,0.33779715001583094,0.13779715001583093,True,False
im0008,18,0.6603829741477967,0.568932621255517,0.7772625395655633,0.20832991831004632,False,True
im0008,19,1.0495685070753098,0.697048781812191,1.295916241053492,0.5988674592413009,False,True
im0008,20,0.2,2.464343973775395,3.966140905137388,1.501796931361993,True,True
im0008,21,1.218005692958832,0.6096299242973328,2.1551898305912793,1.5455599062939465,False,True
im0008,22,0.43403503894805906,0.2,1.0053176356852054,0.8053176356852054,False,False
im0008,23,0.2,1.4672309419140221,3.249973438281449,1.782742496367427,True,True
im0008,24,0.5315904080867769,0.454199196100235,0.6166755980253219,0.1624764019250869,False,True
im0008,25,0.8748844593763352,0.7092869523912668,1.158553451597691,0.44926649920642414,False,True
im0008,26,0.2,,,,True,False
im0008,27,1.61666601896286,0.7018701240420342,2.9350447292439643,2.2331746052019303,False,True
im0008,28,0.7796077132225039,0.5680605925619602,1.0193095110356805,0.4512489184737203,False,True
im0008,29,1.5327428603544837,0.9932550170645119,2.9929035909663786,1.9996485739018666,False,True
im0008,30,0.28352621793746946,0.2,0.3967587918043137,0.19675879180431372,False,False
im0008,31,0.2,0.2,1.3762151481211184,1.1762151481211185,True,False
im0008,32,0.2,0.2,2.442983090188352,2.2429830901883516,True,False
im0008,33,0.21249904632568362,0.2,0.6546146112680433,0.4546146112680433,False,False
im0008,34,0.4318520545959472,0.2,1.102056611220041,0.902056611220041,False,False
im0008,35,0.2,0.2,0.2562688112258911,0.05626881122589111,True,False
im0008,36,0.31839666366577146,0.2,0.5941195011138916,0.39411950111389155,False,False
im0008,37,1.2119819030165675,0.813199806213379,1.930830033081583,1.1176302268682041,False,True
im0009,0,0.2,0.2,1.8995267713069897,1.6995267713069897,True,False
im0009,1,0.7918809413909913,0.24977143168449406,1.2951107223331932,1.0453392906486991,False,True
im0009,2,0.2,,,,True,False
im0009,3,0.2,0.2,0.2,0.0,True,False
im0009,4,1.150696933269501,0.8741037715226413,1.5846337848529217,0.7105300133302804,False,True
im0009,5,0.2,1.3629509955644608,3.563700986816547,2.2007499912520863,True,True
im0009,6,2.109174563363195,0.2,3.6584094957099293,3.458409495709929,False,False
im0009,7,0.2,0.2,1.6736387402936836,1.4736387402936837,True,False
im0009,8,0.6680284023284913,0.2,3.193732196232304,2.993732196232304,False,False
im0009,9,0.2,0.2,3.8159729046817854,3.6159729046817852,True,False
im0009,10,0.2,0.2,1.0204310792684552,0.8204310792684553,True,False
im0009,11,1.5385269343852999,0.3604476737976074,3.03115517900791,2.6707075052103026,False,True
im0009,12,2.2011836119927457,1.3417844645679,3.6644843549554933,2.322699890387593,False,True
im0009,13,0.2,,,,True,False
im0009,14,0.2,1.2211144185066227,3.6475850881834035,2.426470669676781,True,True
im0009,15,0.5470646142959594,0.4408374825119972,0.6514133755862711,0.21057589307427388,False,True
im0009,16,0.5437784731388093,0.44333434730768206,0.6390692763030528,0.1957349289953707,False,True
im0009,17,0.6283414840698243,0.24417327046394352,0.9528359586000442,0.7086626881361007,False,True
im0009,18,0.7211988389492034,0.5881455236673354,0.8912170463800428,0.30307152271270743,False,True
im0009,19,0.7798063516616823,0.6254607637971641,0.9836822538450359,0.35822149004787185,False,True
im0009,20,0.21422405242919923,0.2,0.46390108786565126,0.26390108786565125,False,False
im0009,21,0.5345850467681885,0.2,1.4278877699375154,1.2278877699375155,False,False
im0009,22,0.37394702434539795,0.2,0.7726479443907738,0.5726479443907737,False,False
im0009,23,0.8462437748908997,0.4873763906955719,1.3435337767004971,0.8561573860049252,False,True
im0009,24,1.2453419208526613,0.9218455280363561,1.7898858145624397,0.8680402865260836,False,True
im0009,25,0.7390371143817902,0.5066666916012764,0.9706786988675595,0.4640120072662831,False,True
im0009,26,0.2,1.0448186644911768,3.7147628056406203,2.6699441411494433,True,True
im0009,27,0.2,,,,True,False
im0009,28,0.2,1.9127802830305884,3.9235550079949006,2.010774724964312,True,True
im0009,29,0.37214908599853513,0.2,1.0728579427897909,0.8728579427897909,False,False
im0009,30,0.2,1.6871809224318712,3.855162996612289,2.1679820741804177,True,True
im0009,31,0.4673546552658081,0.24307659149169927,0.9159839189052581,0.6729073274135589,False,True
im0009,32,0.2,1.6490459927916525,3.7751494632824323,2.1261034704907797,True,True
im0009,33,1.0374499768018721,0.7510022264719011,1.4165023573487998,0.6655001308768987,False,True
im0009,34,0.2,0.2,3.878373135375313,3.678373135375313,True,False
im0009,35,1.2380476206541062,0.94115886233747,1.98770202816464,1.04654316582717,False,True
im0009,36,1.7280311073176562,1.0854649510607126,3.0755719948590743,1.9901070437983617,False,True
im0009,37,1.157528201490641,0.5706726795434951,2.155937196237497,1.585264516694002,False,True
im0009,38,0.2,0.2,0.5447235628962517,0.34472356289625167,True,False
im0009,39,0.7645660042762756,0.2823918044567108,1.667575386874375,1.3851835824176641,False,True
im0009,40,0.2,0.2,0.3807356119155884,0.1807356119155884,True,False
im0009,41,1.060491979122162,0.6219274160265923,1.6621063918666914,1.040178975840099,False,True
im0009,42,0.2,0.2352871561050415,2.937116847973083,2.7018296918680416,True,True
im0009,43,0.9908256053924562,0.7006241321563721,1.5440142250061024,0.8433900928497303,False,True
im0009,44,0.5142904043197631,0.2,1.0970252927392723,0.8970252927392723,False,False
im0009,45,1.0009105265140534,0.5143013554811479,1.6366679620370264,1.1223666065558784,False,True
im0009,46,1.1741668745875362,0.8785884058848024,1.7438323565362943,0.865243950651492,False,True
im0009,47,0.2,,,,True,False
im0009,48,3.9470589549578743,,,,False,False
im0010,0,0.38878216743469235,0.2,1.028931697458029,0.828931697458029,False,False
im0010,1,0.2,2.4866784064735845,3.995029926541375,1.5083515200677904,True,True
im0010,2,0.2,0.2,0.2,0.0,True,False
im0010,3,0.2,,,,True,False
im0010,4,0.2,1.7226590183563528,3.6084511627348546,1.8857921443785017,True,True
im0010,5,0.2,0.2,0.4456180155277252,0.24561801552772516,True,False
im0010,6,0.2,1.9147825665399434,3.937665316061888,2.022882749521945,True,True
im0010,7,2.683121831342578,1.584141851067543,3.782823699028286,2.198681847960743,False,True
im0010,8,0.6613436073064805,0.5319013808667661,0.8120145135745405,0.2801131327077744,False,True
im0010,9,0.9519213497638703,0.7705644533783197,1.3552100671268996,0.5846456137485799,False,True
im0010,10,0.2,0.2,2.6205574312910906,2.4205574312910905,True,False
im0010,11,1.3602962604593485,1.5029810974374411,3.944749198955105,2.441768101517664,False,True
im0010,12,0.2,0.2,1.218651368394494,1.018651368394494,True,False
im0010,13,0.2,0.2,3.943045109751983,3.743045109751983,True,False
im0010,14,1.1021321564912796,0.8675314509868624,1.6699733656272293,0.802441914640367,False,True
im0010,15,1.7519424447789789,0.3796721601486207,2.8301930567631457,2.450520896614525,False,True
im0010,16,0.3800382256507874,0.2,0.4615330824255942,0.2615330824255942,False,False
im0010,17,1.1309621222317219,0.3189882755279541,2.501376544329106,2.1823882688011516,False,True
im0010,18,0.3664318323135377,0.2,0.6336143352091314,0.43361433520913134,False,False
im0010,19,1.3880850434303287,0.4378209018707275,2.516354639530182,2.0785337376594546,False,True
im0010,20,0.5259985208511353,0.2,0.8565052339434627,0.6565052339434627,False,False
im0010,21,0.2,0.2,0.23422628641128532,0.034226286411285306,True,False
im0010,22,0.2,,,,True,False
im0010,23,0.2,,,,True,False
im0010,24,0.5947010338306428,0.526249436363578,0.6858930746465921,0.1596436382830141,False,True
im0010,25,0.2,0.2,0.4520447108149531,0.2520447108149531,True,False
im0010,26,1.3541013076901436,1.0367911850288507,1.845539732798934,0.8087485477700833,False,True
im0010,27,0.4586263984441757,0.36377910740673536,0.5286267344653606,0.1648476270586252,False,True
im0010,28,0.2,,,,True,False
im0010,29,0.2670641515625,0.2,1.9138605624670162,1.7138605624670162,False,False
im0010,30,0.5128743410110473,0.2,0.8878649455681443,0.6878649455681443,False,False
im0010,31,0.648616860061884,0.5557164508104325,0.7598387137800454,0.2041222629696129,False,True
im0010,32,0.9743194051086903,0.717976192869246,1.441717620304553,0.723741427435307,False,True
im0010,33,0.2,1.896611824164865,3.9657218962347796,2.0691100720699147,True,True
im0010,34,0.2,0.2,3.0378938938823192,2.837893893882319,True,False
im0010,35,0.6941319167613983,0.2528143030405045,1.0125826822966335,0.759768379256129,False,True
im0011,0,0.2,0.2,3.5388147557059706,3.3388147557059704,True,False
im0011,1,0.2,0.2,2.8543477020766996,2.6543477020766995,True,False
im0011,2,0.2,0.2,0.20553922653198242,0.005539226531982411,True,False
im0011,3,1.1203171715140345,0.8408659930527211,1.6123654866684225,0.7714994936157014,False,True
im0011,4,0.8975295245647431,0.6289434086531402,1.1803430086188018,0.5513995999656616,False,True
im0011,5,2.211564521305263,1.0709898054599765,3.7420733917557296,2.671083586295753,False,True
im0011,6,0.8933747649192811,0.6818368570506573,1.2676551846787336,0.5858183276280763,False,True
im0011,7,0.2,1.7880725720082413,3.9279580384508908,2.1398854664426494,True,True
im0011,8,0.5097537696361542,0.3999374116957188,0.597515530437231,0.19757811874151227,False,True
im0011,9,1.0080096423625942,0.2,2.133825580017874,1.933825580017874,False,False
im0011,10,1.0552286267280582,0.660857384800911,1.824562935875729,1.163705551074818,False,True
im0011,11,0.6945334404706955,0.488114495575428,0.8854703791439533,0.3973558835685253,False,True
im0011,12,0.2,0.2,2.8706204922616587,2.6706204922616585,True,False
im0011,13,0.2,0.2,3.288116400626131,3.088116400626131,True,False
im0011,14,0.6912602096796037,0.560082401111722,0.8690953592211006,0.30901295810937857,False,True
im0011,15,0.2,,,,True,False
im0011,16,0.2,,,,True,False
im0011,17,0.7734071135520937,0.5419201901555062,1.1847499999403948,0.6428298097848886,False,True
im0011,18,0.9291660934686661,0.656711008399725,1.600023008789867,0.9433120003901421,False,True
im0011,19,0.2,0.2,3.4747616509522774,3.2747616509522772,True,False
im0011,20,0.9112623602151873,0.7093528079986574,1.2663157936558123,0.5569629856571549,False,True
im0011,21,0.2,0.2,2.908353454199677,2.7083534541996768,True,False
im0011,22,0.7159664342294119,0.2,3.8828326837474396,3.6828326837474394,False,False
im0011,23,0.6155457258224488,0.2,1.3176269896328452,1.1176269896328452,False,False
im0011,24,0.2,,,,True,False
im0011,25,3.7896506611781664,0.6680583000183107,3.028586558694951,2.3605282586766405,False,True
im0011,26,0.2,,,,True,False
im0011,27,0.2,,,,True,False
im0011,28,0.9694180950522423,0.5689165130257606,1.8766610579914418,1.307744544965681,False,True
im0011,29,0.2,0.44127769088745117,2.528998589718248,2.087720898830797,True,True
im0011,30,0.22140674591064458,0.2,2.014981040451677,1.8149810404516769,False,False
im0011,31,0.2,,,,True,False
im0011,32,0.3880715310573578,0.35245722174644467,0.42289074867963794,0.07043352693319327,False,True
im0011,33,1.7745181061327455,0.8409822089970113,2.631657482299488,1.7906752733024769,False,True
im0011,34,1.517360275983811,0.9725483605265618,2.609065543727483,1.636517183200921,False,True
im0011,35,0.2,1.1535028187185525,2.0090905879065404,0.8555877691879878,True,True
im0011,36,0.6780907303094863,0.5999425815790893,0.7575920779258014,0.1576494963467121,False,True
im0011,37,0.40592543482780463,0.27427435517311094,0.5597730973362922,0.2854987421631813,False,True
im0011,38,0.9720352187752723,0.5857939203083516,1.270715311439708,0.6849213911313564,False,True
im0011,39,0.7275765597820282,0.2714148223400116,1.3273549823090436,1.055940159969032,False,True
im0011,40,0.6336760699748994,0.4809665694832802,0.7789691597223282,0.29800259023904796,False,True
im0011,41,1.6218081384897234,0.2,3.5841102456826226,3.3841102456826224,False,False
im0011,42,0.2,0.2,1.8567584565654407,1.6567584565654407,True,False
im0011,43,2.700976481128601,1.093840027973056,3.775421842062485,2.681581814089429,False,True
im0011,44,1.4695347875356675,0.2,2.6802791434261586,2.4802791434261584,False,False
im0011,45,0.6433333333333333,0.20896730108261108,1.3260021224617962,1.117034821379185,False,True
im0011,46,1.7552251530811187,1.0583771829493345,3.239203132341825,2.1808259493924904,False,True
im0011,47,0.2,,,,True,False
im0011,48,0.2,,,,True,False
im0011,49,0.2,,,,True,False
im0011,50,0.647041130065918,0.48071401894092564,0.9948172768205403,0.5141032578796148,False,True
im0011,51,1.974715804681182,0.2,3.5738269102434415,3.3738269102434413,False,False
im0011,52,0.8169279009103776,0.5609134280681611,1.273357622586191,0.7124441945180298,False,True
im0011,53,1.6166697278618813,0.22054216666666668,3.0738265414966732,2.8532843748300065,False,True
im0011,54,0.29029691219329834,0.2,0.5173457245528696,0.31734572455286963,False,False
im0011,55,1.9586923345923424,0.8981799125671388,3.640790208484577,2.742610295917438,False,True
im0011,56,1.2871434777975084,0.9070116589963437,2.0820689106965435,1.1750572517001998,False,True
im0011,57,0.2,0.9899257585406305,3.5205360262934104,2.53061026775278,True,True
im0011,58,1.104412478208542,0.7871775874495509,1.589346381314098,0.8021687938645471,False,True
im0011,59,0.2,,,,True,False
im0014,0,0.8149800777435303,0.2,2.583227616634686,2.3832276166346857,False,False
im0014,1,1.0654099225997928,0.2,3.6538032231570097,3.4538032231570095,False,False
im0014,2,1.40387464761734,0.7845210474729537,2.6829442353313717,1.898423187858418,False,True
