# STEP 3 — Per-node uncertainty: outcome=FAIL | frac_edge_moved=0.115 | median CI half-width=0.630
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
Image_01L,71,0.9325130492448808,0.7732650429010393,1.1066565755195918,0.3333915326185526,False,True
Image_01L,72,1.7938242703676228,0.7605998039245606,3.61439008063171,2.8537902767071492,False,True
Image_01L,73,0.2,,,,True,False
Image_01L,74,0.6960631489753721,0.42142548441886907,0.9669901520758867,0.5455646676570176,False,True
Image_01L,75,2.7519118998199703,0.8468103417754176,3.5789767004165323,2.7321663586411145,False,True
Image_01L,76,0.405071085691452,0.37639242321252825,0.43474893689155575,0.0583565136790275,False,True
Image_01L,77,0.2,0.2,1.564345051161945,1.364345051161945,True,False
Image_01L,78,0.5946848392486572,0.2,1.1962333333333326,0.9962333333333326,False,False
Image_01L,79,0.5144738674163818,0.2,1.2987884433865529,1.098788443386553,False,False
Image_01L,80,1.1517268180847169,0.2920682144165039,2.509170813560482,2.2171025991439786,False,True
Image_01L,81,1.0443072497844699,0.5115380841493609,2.167094180416315,1.655556096266954,False,True
Image_01L,82,0.2,0.2,0.35374695599079115,0.15374695599079113,True,False
Image_01L,83,1.2482201963663102,0.8039536200463773,2.3479949636640955,1.5440413436177183,False,True
Image_01L,84,0.3343946456909179,0.2,0.4283720144629478,0.2283720144629478,False,False
Image_01L,85,0.5522620558738707,0.427032496035099,0.7892361877858638,0.3622036917507648,False,True
Image_01L,86,2.559999966621399,0.2,3.5772924726933706,3.3772924726933704,False,False
Image_01L,87,0.5987228393554688,0.2,1.4125605295598522,1.2125605295598523,False,False
Image_01L,88,0.2,0.2,0.2,0.0,True,False
Image_01L,89,1.6679030716419216,0.21854896095085144,2.230313095394521,2.0117641344436694,False,True
Image_01L,90,0.2,2.358887435526122,3.9892213098217875,1.6303338742956655,True,True
Image_01L,91,0.2,,,,True,False
Image_01L,92,0.595093384385109,0.5284585500508546,0.6681056238710882,0.13964707382023356,False,True
Image_01L,93,0.2,0.2,0.4444759917259217,0.24447599172592172,True,False
Image_01L,94,0.2,,,,True,False
Image_01L,95,0.6664093971252443,0.2,3.1442327435122537,2.9442327435122535,False,False
Image_01L,96,0.21776103973388672,0.2,0.3529047131538391,0.15290471315383908,False,False
Image_01R,0,3.6462433977641924,2.1217197499144826,3.931650960642655,1.8099312107281724,False,True
Image_01R,1,2.773702991008758,0.2,3.6670547679066656,3.4670547679066654,False,False
Image_01R,2,1.2027690827846529,0.9742190015316011,1.5850147093087432,0.6107957077771421,False,True
Image_01R,3,0.8989291667938233,0.5136229610443115,1.1510324527323246,0.6374094916880131,False,True
Image_01R,4,0.6698701679706573,0.5557565069198609,0.7857827554643153,0.23002624854445441,False,True
Image_01R,5,0.5644915592447917,0.2,2.554696920514107,2.354696920514107,False,False
Image_01R,6,0.2,,,,True,False
Image_01R,7,0.48701827526092534,0.4405351732671261,0.5316979123651983,0.09116273909807215,False,True
Image_01R,8,0.3390876770019531,0.2,3.097053346943574,2.897053346943574,False,False
Image_01R,9,2.4617351997643713,1.6695005751401184,3.744751414650818,2.0752508395106997,False,True
Image_01R,10,0.2,,,,True,False
Image_01R,11,0.2,,,,True,False
Image_01R,12,1.1996676504611972,0.9520782489329577,1.5936256941407911,0.6415474452078335,False,True
Image_01R,13,0.2,,,,True,False
Image_01R,14,0.2,,,,True,False
Image_01R,15,0.2,,,,True,False
Image_01R,16,0.6975878179073334,0.5516482415795327,0.952010834738612,0.4003625931590793,False,True
Image_01R,17,0.568499219417572,0.35858530819416046,0.7411115709692239,0.3825262627750634,False,True
Image_01R,18,0.2,0.2,0.2556473129987718,0.05564731299877179,True,False
Image_01R,19,0.33628363609313966,0.2,0.8189469859004019,0.618946985900402,False,False
Image_01R,20,0.2,,,,True,False
Image_01R,21,1.4077184189111,0.9590212165936828,2.2985817311509162,1.3395605145572334,False,True
Image_01R,22,1.636861681788883,1.6645354904234408,3.9076885286116707,2.24315303818823,False,True
Image_01R,23,1.0323815822601319,0.3644092988967896,2.03901954771718,1.6746102488203907,False,True
Image_01R,24,1.5304341468028726,1.1773869134671986,2.1133546951471356,0.935967781679937,False,True
Image_01R,25,0.7294263660907745,0.2,1.335784111469984,1.135784111469984,False,False
Image_01R,26,0.2,,,,True,False
Image_01R,27,1.8088956505060192,0.2,3.688803067587829,3.488803067587829,False,False
Image_01R,28,0.5189712361653647,0.2,1.3146817380562426,1.1146817380562426,False,False
Image_01R,29,0.2,0.2,3.1469118106611855,2.9469118106611853,True,False
Image_01R,30,0.7749389171600343,0.2,1.4076427517086274,1.2076427517086274,False,False
Image_01R,31,0.6514666676521301,0.5379181975126267,0.8284826870262623,0.29056448951363556,False,True
Image_01R,32,0.2,0.2,3.4619411958247674,3.2619411958247673,True,False
Image_01R,33,0.2,0.2,0.4166012996435165,0.2166012996435165,True,False
Image_01R,34,0.5892355322837828,0.40889168202877046,0.6999720737338065,0.2910803917050361,False,True
Image_01R,35,0.2,,,,True,False
Image_01R,36,0.9852829247713091,0.4821407842636108,1.52122719887644,1.0390864146128294,False,True
Image_01R,37,1.4632054876536138,0.2,2.577766269340063,2.377766269340063,False,False
Image_01R,38,1.3070779182016852,0.5583848762512208,2.368449194078567,1.8100643178273463,False,True
Image_01R,39,1.340172410011292,0.2,3.0089972018823,2.8089972018823,False,False
Image_01R,40,0.2,0.2,0.5527261495590211,0.3527261495590211,True,False
Image_01R,41,0.45356321334838867,0.3564712244272232,0.5147741693258285,0.15830294489860536,False,True
Image_01R,42,0.2,0.2,3.927639919787761,3.727639919787761,True,False
Image_01R,43,0.2,0.2,3.6404459155086437,3.4404459155086435,True,False
Image_01R,44,1.452931433916092,1.0227466758713126,2.1274418157455517,1.104695139874239,False,True
Image_01R,45,1.0393651843070983,0.44647648692131037,1.7334112684428689,1.2869347815215586,False,True
Image_01R,46,1.0308966636657715,0.5713345623016358,1.8216630512475975,1.2503284889459616,False,True
Image_01R,47,0.32517392635345455,0.2,0.4729726803302764,0.2729726803302764,False,False
Image_01R,48,1.3619058787822724,0.2,3.479632817640013,3.279632817640013,False,False
Image_01R,49,2.4377337038516997,1.5027994781732559,3.748385168984533,2.245585690811277,False,True
Image_01R,50,0.2669350385665894,0.2,0.5407074813859505,0.3407074813859505,False,False
Image_01R,51,1.9269761057570578,0.835278768837452,3.4869698920106935,2.6516911231732414,False,True
Image_01R,52,0.6149226307868958,0.5448860806226731,0.6874832537770272,0.14259717315435416,False,True
Image_01R,53,0.2,0.469140019245041,2.348521982333623,1.8793819630885822,True,True
Image_01R,54,0.2,,,,True,False
Image_01R,55,0.2,1.17958183106035,3.9182771475103353,2.738695316449985,True,True
Image_01R,56,1.0492949545383454,0.712245318889618,1.9071798494458185,1.1949345305562007,False,True
Image_01R,57,0.5628401756286621,0.2,1.1604499999999969,0.9604499999999969,False,False
Image_01R,58,0.8410351783037187,0.4393216356635094,1.6883279130794095,1.2490062774159,False,True
Image_01R,59,1.9301420509815217,0.2,3.242006559611908,3.0420065596119077,False,False
Image_01R,60,0.2,1.9957385578891271,3.7898472323441643,1.7941086744550372,True,True
Image_01R,61,0.2,0.20211058333333334,1.6363537354767304,1.434243152143397,True,True
Image_01R,62,1.3041519507765775,0.8108594173192979,2.68882017831318,1.877960760993882,False,True
Image_01R,63,0.2,0.2,3.987895340714858,3.787895340714858,True,False
Image_02L,0,0.2,2.722562143206596,4.0,1.2774378567934042,True,False
Image_02L,1,0.2,1.7192475493252275,3.8756909969993285,2.156443447674101,True,True
Image_02L,2,0.2,0.5417580518126487,1.936317891981453,1.3945598401688044,True,True
Image_02L,3,0.6021053552627563,0.2,1.2375675843656064,1.0375675843656065,False,False
Image_02L,4,0.7148930311203002,0.2345193385416667,1.045336820334196,0.8108174817925292,False,True
Image_02L,5,0.2,,,,True,False
Image_02L,6,0.7643688380718232,0.46303942769765843,1.2080970089510081,0.7450575812533498,False,True
Image_02L,7,0.2,2.5121599146314835,3.9350008584357146,1.422840943804231,True,True
Image_02L,8,0.2,1.2855942338705064,3.8180259839218715,2.532431750051365,True,True
Image_02L,9,0.6713604092597962,0.565420094281435,0.7969421885162593,0.23152209423482428,False,True
Image_02L,10,0.2,0.2,1.4157919120788576,1.2157919120788576,True,False
Image_02L,11,1.9497067056596278,0.2,3.4367913385765863,3.236791338576586,False,False
Image_02L,12,1.306755343079567,0.6112615680694581,2.3009169944573657,1.6896554263879078,False,True
Image_02L,13,0.7536512523889543,0.6453828275203706,0.8998996214568614,0.25451679393649085,False,True
Image_02L,14,0.2,,,,True,False
Image_02L,15,0.2,0.2,3.446080103844541,3.246080103844541,True,False
Image_02L,16,0.5016029685735701,0.40760392397642137,0.584175184071064,0.17657126009464258,False,True
Image_02L,17,2.284846149664372,1.4392559694126248,3.75740870256866,2.318152733156035,False,True
Image_02L,18,0.2,0.2,0.2840305602550505,0.08403056025505051,True,False
Image_02L,19,0.6142217338085177,0.4309850923717022,0.8424967449903487,0.4115116526186465,False,True
Image_02L,20,0.7265051126480102,0.5392370706796646,1.0560063347220423,0.5167692640423777,False,True
Image_02L,21,3.2756619267853235,1.4482475315220658,3.902290469939305,2.4540429384172393,False,True
Image_02L,22,0.8913019150495531,0.6092255580425262,1.2752574006468054,0.6660318426042792,False,True
Image_02L,23,1.302500726282597,0.2,2.820608852575243,2.6206088525752427,False,False
Image_02L,24,1.8440805315971374,1.3592277953401208,2.9548382839735137,1.5956104886333928,False,True
Image_02L,25,0.2,0.37310218811035156,1.644137477278709,1.2710352891683574,True,True
Image_02L,26,0.5793884336948394,0.49729725390672685,0.649867643788457,0.1525703898817301,False,True
Image_02L,27,0.2,,,,True,False
Image_02L,28,0.3754097461700439,0.2,1.669494523594777,1.469494523594777,False,False
Image_02L,29,0.2,,,,True,False
Image_02L,30,0.47372127771377565,0.26541381239891054,0.7459693694114686,0.4805555570125581,False,True
Image_02L,31,0.9363728523254394,0.7368848091363907,1.1840894223749634,0.44720461323857275,False,True
Image_02L,32,0.2,,,,True,False
Image_02L,33,0.39179413318634027,0.2515090423822403,0.49530456438660625,0.24379552200436594,False,True
Image_02L,34,0.2,,,,True,False
Image_02L,35,3.3227583980478808,2.0237132777814986,3.895984446242703,1.8722711684612046,False,True
Image_02L,36,0.7497462630271912,0.6056983837485315,1.0600751271843911,0.45437674343585965,False,True
Image_02L,37,1.4518831461668014,1.0175112980604173,2.5918422053009276,1.5743309072405103,False,True
Image_02L,38,0.2,0.2,1.2766817834973323,1.0766817834973323,True,False
Image_02L,39,0.28065853118896483,0.2,1.5950577396899464,1.3950577396899464,False,False
Image_02L,40,0.32700368762016296,0.260216099023819,0.36746626973152163,0.10725017070770265,False,True
Image_02L,41,0.2,0.7133925464749338,3.010621189193334,2.2972286427184,True,True
Image_02L,42,0.6817082941532135,0.35765333265066146,1.155494770573576,0.7978414379229146,False,True
Image_02L,43,0.2,0.2,2.9724765803175957,2.7724765803175955,True,False
Image_02L,44,0.2,,,,True,False
Image_02L,45,0.2,0.2,0.2812043905258179,0.0812043905258179,True,False
Image_02L,46,0.2316666666666667,0.25939125390625,1.1743098568916317,0.9149186029853817,False,True
Image_02L,47,0.5928316354751587,0.4170605802536011,0.7127831771969795,0.2957225969433784,False,True
Image_02L,48,0.9357110261917115,0.21421512842178347,2.342401613461551,2.128186485039768,False,True
Image_02L,49,0.2,,,,True,False
Image_02L,50,0.2,0.2,0.32371482849121086,0.12371482849121085,True,False
Image_02L,51,1.621591889858246,1.1595533877611162,2.9318528376519692,1.772299449890853,False,True
Image_02L,52,0.24331359863281254,0.2,3.3333927553333345,3.1333927553333343,False,False
Image_02L,53,0.2,0.2,2.2310042402334505,2.0310042402334503,True,False
Image_02L,54,1.3876902014017107,0.7723634973168374,2.7607913693482984,1.988427872031461,False,True
Image_02L,55,0.7921023428440094,0.5027356153726578,1.2308976206928495,0.7281620053201917,False,True
Image_02L,56,0.2,0.2,3.191339927551016,2.991339927551016,True,False
Image_02L,57,0.2,1.8711298991553487,3.9188636009612217,2.047733701805873,True,True
Image_02L,58,0.2,0.2,3.468603562739736,3.268603562739736,True,False
Image_02L,59,0.45292698144912713,0.2,0.6577492594718934,0.45774925947189343,False,False
Image_02L,60,0.2,,,,True,False
Image_02L,61,0.36540715694427484,0.2,0.8523021213531498,0.6523021213531497,False,False
Image_02L,62,0.2459781169891358,0.2,0.7070997849106787,0.5070997849106786,False,False
Image_02L,63,0.2,1.1995582294464113,3.87087652394146,2.6713182944950487,True,True
Image_02L,64,0.5995298504829407,0.4514345969259739,0.7442151352018117,0.29278053827583783,False,True
Image_02L,65,0.539159393310547,0.2,1.3209456381574276,1.1209456381574276,False,False
Image_02L,66,0.2,1.8630025805905461,3.929365702359064,2.066363121768518,True,True
Image_02L,67,0.2,,,,True,False
Image_02L,68,0.5586819052696228,0.47163281083106995,0.6434454175829888,0.17181260675191884,False,True
Image_02L,69,0.46523418426513674,0.2,0.7586270207166674,0.5586270207166675,False,False
Image_02L,70,2.170517608523369,1.3468397845327857,3.6776776510975098,2.330837866564724,False,True
Image_02L,71,0.9090489685535431,0.6532441872358323,1.2152416763082143,0.561997489072382,False,True
Image_02L,72,0.2,0.2,2.3482583871111276,2.1482583871111274,True,False
Image_02L,73,0.7980626285076143,0.6659307297319175,0.9513765570893885,0.28544582735747104,False,True
Image_02L,74,0.2,,,,True,False
Image_02L,75,2.2557009398937224,1.5750861465930939,3.5564800307154654,1.9813938841223715,False,True
Image_02L,76,0.2,,,,True,False
Image_02L,77,0.523627543449402,0.40725170314311987,0.6277497985959055,0.22049809545278565,False,True
Image_02L,78,0.8907753080129623,0.7292745956778525,1.0863616177439688,0.3570870220661163,False,True
Image_02L,79,1.293455004692078,0.2,2.8882559606863656,2.6882559606863654,False,False
Image_02L,80,1.8564716382727995,1.8000499320030212,3.9360417858949215,2.1359918538919,False,True
Image_02L,81,0.810438460111618,0.25914589762687684,1.3996225789189343,1.1404766812920575,False,True
Image_02L,82,0.2,,,,True,False
Image_02L,83,0.3150046348571778,0.2330555200576782,0.4046055650711059,0.1715500450134277,False,True
Image_02L,84,0.2,0.2,0.6442287483811379,0.44422874838113785,True,False
Image_02L,85,0.2,,,,True,False
Image_02L,86,0.30385189056396483,0.2483694735169411,0.3542428244650364,0.1058733509480953,False,True
Image_02L,87,0.6209010362625124,0.4750837290287018,0.8701921755075456,0.3951084464788438,False,True
Image_02L,88,1.7587185289710758,0.7083472037315369,2.964489199809031,2.256141996077494,False,True
Image_02L,89,0.2,0.37724152931930544,1.3221472060680388,0.9449056767487334,True,True
Image_02R,0,0.8116025447845459,0.2,1.573690683245656,1.3736906832456561,False,False
Image_02R,1,0.9208448529243469,0.2,2.22225026531145,2.02225026531145,False,False
Image_02R,2,0.2,1.0933179579675198,3.2521986155072224,2.1588806575397026,True,True
Image_02R,3,0.2,,,,True,False
Image_02R,4,0.2,0.2,0.27287505269050594,0.07287505269050593,True,False
Image_02R,5,0.6563449740409852,0.32553239285945895,1.0035728563368318,0.6780404634773729,False,True
Image_02R,6,0.3359121799468994,0.2,2.2976611361245096,2.0976611361245094,False,False
Image_02R,7,0.4543962717056276,0.2,0.710955284535885,0.5109552845358849,False,False
Image_02R,8,1.0379484415054319,0.2470586902439779,2.2733622822631148,2.026303592019137,False,True
Image_02R,9,0.5512605965137481,0.4279887181520462,0.6788492369651794,0.2508605188131332,False,True
Image_02R,10,1.2416257172822953,1.0345627178251742,1.5646113830246031,0.530048665199429,False,True
Image_02R,11,0.2,0.2,0.6203874981403351,0.4203874981403351,True,False
Image_02R,12,0.2,0.2,0.3327288460731505,0.1327288460731505,True,False
Image_02R,13,1.117400816082955,0.7192814089357854,2.230631047487259,1.5113496385514735,False,True
Image_02R,14,0.2,,,,True,False
Image_02R,15,0.6088330149650574,0.3474785768985748,0.8385912799835206,0.49111270308494576,False,True
Image_02R,16,0.5232069373130799,0.3651644760370254,0.7669006457924841,0.40173616975545867,False,True
Image_02R,17,1.0874193787574773,0.8472476238012315,1.5906061308085917,0.7433585070073602,False,True
Image_02R,18,0.2653503051757813,0.2,0.7168211376667023,0.5168211376667022,False,False
Image_02R,19,0.2,0.2,3.5394118415424587,3.3394118415424585,True,False
Image_02R,20,0.2,0.2,0.6598355293273924,0.4598355293273924,True,False
Image_02R,21,0.3986292660236358,0.3631179168820381,0.44337575957179076,0.08025784268975267,False,True
Image_02R,22,1.775913459062576,0.6124951422214509,2.1433320440351964,1.5308369018137455,False,True
Image_02R,23,0.2,2.0234382974356415,3.9761896797607186,1.952751382325077,True,True
Image_02R,24,0.9662516862154007,0.8106708495318891,1.183064920417964,0.3723940708860749,False,True
Image_02R,25,0.2,0.2,0.2447689592838286,0.0447689592838286,True,False
Image_02R,26,0.2,2.481310622990131,3.99960677176714,1.5182961487770088,True,True
Image_02R,27,0.2,0.2,0.2776605799794198,0.07766057997941977,True,False
Image_02R,28,1.9802372299134732,1.1485309900343421,3.579504748478063,2.430973758443721,False,True
Image_02R,29,2.911109436117113,1.4459396192058922,3.8873109523119638,2.441371333106072,False,True
Image_02R,30,0.2,0.6370155683159829,1.976477931626141,1.339462363310158,True,True
Image_02R,31,0.2,,,,True,False
Image_02R,32,0.48880171775817877,0.2,1.1769174762070183,0.9769174762070183,False,False
Image_02R,33,0.2,0.31378764033317563,2.2954939909698435,1.981706350636668,True,True
Image_02R,34,0.5337533473968505,0.3854914736747742,0.6767205780744552,0.29122910439968097,False,True
Image_02R,35,1.1330151110887527,0.8659358033537867,1.63736385518685,0.7714280518330632,False,True
Image_02R,36,0.2,,,,True,False
Image_02R,37,0.5575171411037445,0.4807968717813492,0.627266565859318,0.14646969407796873,False,True
Image_02R,38,0.9000769436359405,0.6987456059455872,1.4417035150527955,0.7429579091072083,False,True
Image_02R,39,0.22187378406524663,0.2,0.3374229419231415,0.13742294192314147,False,False
Image_02R,40,0.2,0.2,2.1628405191563065,1.9628405191563065,True,False
Image_02R,41,0.2,,,,True,False
Image_02R,42,0.2,1.1625807893276217,3.4491397705674163,2.2865589812397946,True,True
Image_02R,43,0.7246623277664185,0.4961142510175705,1.168166909366846,0.6720526583492756,False,True
Image_02R,44,1.2183995723724366,0.3602958297729492,1.072505346536636,0.7122095167636868,False,True
Image_02R,45,0.8637848854064943,0.6825658142566681,1.039096614718437,0.356530800461769,False,True
Image_02R,46,0.2,0.2,2.2383329415321334,2.038332941532133,True,False
Image_02R,47,0.8328000068664551,0.2,2.4711778712272645,2.2711778712272643,False,False
Image_02R,48,0.4177720546722412,0.2,1.065106310993433,0.8651063109934329,False,False
Image_02R,49,1.9113911032676696,0.2,3.245615182518958,3.045615182518958,False,False
Image_02R,50,0.78628191947937,0.4789261597394943,1.1527886298671366,0.6738624701276423,False,True
Image_02R,51,1.0112083554267879,0.7565993316471578,1.4394044265896082,0.6828050949424505,False,True
Image_02R,52,0.5497535943984986,0.3171219348907471,0.9916666666666665,0.6745447317759194,False,True
Image_02R,53,0.2,0.2,0.6210948616266252,0.4210948616266252,True,False
Image_02R,54,0.2,0.2,3.9168566327437295,3.7168566327437293,True,False
Image_02R,55,1.107283902168274,0.7255625426769258,2.0690324711799617,1.343469928503036,False,True
Image_02R,56,0.8803999036550523,0.6699099522829057,1.1268244872242215,0.45691453494131573,False,True
Image_02R,57,0.5704631805419921,0.2,3.7959379839897154,3.595937983989715,False,False
Image_02R,58,0.2,,,,True,False
Image_02R,59,1.4028142988681798,0.7622594767808915,2.6560586182307446,1.8937991414498532,False,True
Image_02R,60,0.21693387031555172,0.2,0.39487370848655695,0.19487370848655694,False,False
Image_02R,61,0.31655161380767816,0.2,0.5931951642036439,0.3931951642036439,False,False
Image_02R,62,0.4999632954597474,0.4265957123041153,0.5779563853144645,0.15136067301034917,False,True
Image_02R,63,2.655392830865458,0.2,3.766212308005317,3.566212308005317,False,False
Image_02R,64,0.6709925770759584,0.45204192489385603,0.9322963561117649,0.48025443121790884,False,True
Image_02R,65,0.2,1.0123237204551694,3.1768985050090084,2.164574784553839,True,True
Image_02R,66,1.1540723145008087,0.6365994411706924,2.224628161685538,1.5880287205148456,False,True
Image_02R,67,1.0391296267509458,0.2587300819158554,1.9779694660753009,1.7192393841594455,False,True
Image_02R,68,0.2,,,,True,False
Image_02R,69,0.5553431034088137,0.2,1.3752068856020747,1.1752068856020748,False,False
Image_02R,70,0.4377246856689453,0.2,1.4835273253917693,1.2835273253917694,False,False
Image_02R,71,0.2,0.2,0.22996160745620722,0.029961607456207212,True,False
Image_02R,72,0.9358823716640472,0.7433626192808153,1.3269145116209986,0.5835518923401833,False,True
Image_02R,73,0.2,1.9640145707130432,3.9398624504172406,1.9758478797041974,True,True
Image_02R,74,0.3387196183204651,0.2,0.44855461418628684,0.24855461418628683,False,False
Image_02R,75,1.2223520413041116,0.2,2.583074462230434,2.3830744622304336,False,False
Image_02R,76,0.525146096944809,0.2915113359689713,0.8233079122006892,0.5317965762317179,False,True
Image_02R,77,0.8269340008497239,0.6007782007753848,1.1622078114002945,0.5614296106249097,False,True
Image_02R,78,0.41019253730773925,0.33750966787338255,0.47624847054481506,0.13873880267143252,False,True
Image_02R,79,1.8089521545916796,0.9233348180353643,3.1424195548742855,2.219084736838921,False,True
Image_02R,80,3.658790591882462,1.208716646358371,3.5829973338526546,2.3742806874942834,False,True
Image_03L,0,3.026819101977162,0.7930451393127441,2.8324964085244577,2.0394512692117135,False,True
Image_03L,1,1.2212065577507023,0.4287457118034363,1.9666153965145332,1.5378696847110969,False,True
Image_03L,2,1.9552122123539446,1.2070719718933105,3.4246133409801414,2.217541369086831,False,True
Image_03L,3,0.2,0.2,0.34477956295013423,0.14477956295013422,True,False
Image_03L,4,0.7078417062759401,0.20974343750000002,1.2278096904605627,1.0180662529605626,False,True
Image_03L,5,1.4871612310409548,0.2,3.2822973549482413,3.082297354948241,False,False
