# STEP 3 — Per-node uncertainty: outcome=FAIL | frac_edge_moved=0.124 | median CI half-width=0.852
image_id,node_id,m_hat,m_lo,m_hi,CI_width,at_edge_before,at_edge_after
03_dr,117,0.2,1.170544632151723,3.9700892928623266,2.7995446607106036,True,True
03_dr,118,0.2,2.1880122875957753,3.921736834125195,1.7337245465294195,True,True
03_dr,119,0.2,1.4042338997870687,3.895981389957014,2.4917474901699457,True,True
03_dr,120,0.2,1.1933590708673003,3.648213525621685,2.4548544547543845,True,True
03_dr,121,0.49404151439666744,0.23306467056274413,0.7506264498829842,0.5175617793202401,False,True
03_dr,122,0.34091958999633787,0.2,0.5294015631079675,0.3294015631079675,False,False
03_dr,123,2.224119077250361,0.2,3.6542067049752305,3.4542067049752303,False,False
03_dr,124,0.2,0.2,0.28383221626281735,0.08383221626281734,True,False
03_dr,125,0.6889984607696533,0.3856353676319122,1.157822522446512,0.7721871548145998,False,True
03_dr,126,0.5928830504417419,0.4176429057121277,0.809636228084564,0.39199332237243634,False,True
03_dr,127,0.2,0.2,3.0215770426017112,2.821577042601711,True,False
03_dr,128,1.1107694461941722,0.8590977996587754,1.521380672180093,0.6622828725213177,False,True
03_dr,129,0.6855605095624924,0.5528548908233643,0.8485234213620425,0.29566853053867825,False,True
03_dr,130,2.536867250222713,1.7537463350594045,3.6807095246516477,1.9269631895922432,False,True
03_dr,131,0.6945518434047699,0.5116899847984314,0.9333510891348126,0.42166110433638115,False,True
03_dr,132,0.4882463455200196,0.2,0.771171845048666,0.571171845048666,False,False
03_dr,133,0.2,0.2,0.4761586189270019,0.2761586189270019,True,False
03_dr,134,2.3736515051568876,1.640089586346876,3.620630030344801,1.980540443997925,False,True
03_dr,135,0.2,,,,True,False
03_dr,136,1.6281954854726788,0.9552365817129613,2.922812803978158,1.9675762222651965,False,True
03_dr,137,0.2,,,,True,False
03_dr,138,1.0126235127449035,0.2,2.1456287372857332,1.9456287372857333,False,False
03_dr,139,1.7281656032589403,1.7042357263900338,3.940008795270524,2.2357730688804898,False,True
03_dr,140,0.33972549438476557,0.2,0.45181906819343565,0.25181906819343564,False,False
03_dr,141,0.2,,,,True,False
03_dr,142,0.2,0.2,3.8848148639674767,3.6848148639674765,True,False
03_dr,143,0.2,0.2,2.7010522601753473,2.501052260175347,True,False
03_dr,144,1.4504986226558683,0.5606145304441453,2.839552311496809,2.278937781052664,False,True
03_dr,145,2.613085319753736,1.428292429931462,3.7544434602656835,2.3261510303342217,False,True
03_dr,146,0.3853113174438476,0.2,3.3052826252661376,3.1052826252661374,False,False
03_dr,147,0.2,,,,True,False
03_dr,148,0.37691346406936643,0.324455308765173,0.427380084991455,0.10292477622628204,False,True
03_dr,149,0.2,0.2,0.2,0.0,True,False
03_dr,150,0.2,0.2,0.4296314150094982,0.22963141500949819,True,False
03_dr,151,0.2,,,,True,False
03_dr,152,0.7291963577270508,0.20224884986877442,1.4815581852570177,1.2793093353882432,False,True
03_dr,153,0.2,,,,True,False
03_dr,154,1.126046910881996,0.8040924008190632,1.758222871068865,0.9541304702498018,False,True
03_dr,155,0.47724105119705207,0.2,1.136578341685236,0.936578341685236,False,False
03_dr,156,0.2,0.2,0.9170744371414181,0.7170744371414182,True,False
03_dr,157,2.442553913593292,1.379674925208092,3.686747133284807,2.307072208076715,False,True
03_dr,158,0.2,1.1476891010999684,3.1155730759911218,1.9678839748911534,True,True
03_dr,159,0.2,1.6518382069841029,3.960381049472705,2.308542842488602,True,True
03_dr,160,1.1959383100271224,0.7601220382750035,2.177396143795922,1.4172741055209186,False,True
03_dr,161,0.4480178713798523,0.26360430002212526,0.6039265181124209,0.34032221809029567,False,True
03_dr,162,0.2,0.2,0.46093960762023856,0.26093960762023855,True,False
03_dr,163,0.9889443159103394,0.2,2.3820339847821743,2.182033984782174,False,False
03_dr,164,0.2,,,,True,False
03_dr,165,0.2,,,,True,False
03_dr,166,0.288391387462616,0.25280677199363705,0.32983899086713786,0.07703221887350081,False,True
03_dr,167,0.2,2.627222789563239,3.9594017566075124,1.3321789670442734,True,True
03_dr,168,0.2,1.3448859924450518,3.8444223079710715,2.4995363155260195,True,True
03_dr,169,1.0911671787500385,0.7880373810231686,1.703407926228829,0.9153705452056605,False,True
03_dr,170,0.7843094363808631,0.6802256900817155,0.9154558495432138,0.23523015946149828,False,True
03_dr,171,0.2,2.27272172762081,3.958962826970532,1.686241099349722,True,True
03_dr,172,1.167942577600479,0.4064796958866119,2.1644946953747413,1.7580149994881293,False,True
03_dr,173,0.9823545932769775,0.6714421409368515,1.5756554679013786,0.904213326964527,False,True
03_dr,174,0.2,0.2,2.7364880161243486,2.5364880161243484,True,False
03_dr,175,0.2,,,,True,False
03_dr,176,1.6604169987142086,1.0735995680093768,3.1962952777321334,2.1226957097227563,False,True
03_dr,177,0.45749226808547966,0.2,0.7067473715543747,0.5067473715543747,False,False
03_dr,178,0.2,0.2,2.784927166224225,2.584927166224225,True,False
03_dr,179,0.6746570825576782,0.2,1.0045051348209382,0.8045051348209382,False,False
03_dr,180,0.2,1.1101716183871035,3.382145183428146,2.2719735650410424,True,True
03_dr,181,0.2,,,,True,False
03_dr,182,0.2,0.2,2.674492641474353,2.474492641474353,True,False
03_dr,183,0.2984725713729858,0.2,0.5043405494093894,0.3043405494093894,False,False
03_dr,184,1.0696433901786806,0.2,2.691524225287139,2.491524225287139,False,False
03_dr,185,0.2,,,,True,False
03_dr,186,1.0507427275180818,0.8262696450203658,1.4388933781720696,0.6126237331517038,False,True
03_dr,187,0.2,1.3719526725634934,3.3280367154129635,1.9560840428494701,True,True
03_dr,188,1.2058165237307548,0.8746262506395579,1.675878361975774,0.8012521113362161,False,True
03_dr,189,1.6710390377789737,0.2,3.271564849039223,3.071564849039223,False,False
03_dr,190,0.9422769665718078,0.7020548569411039,1.2302968423999847,0.5282419854588808,False,True
03_dr,191,0.6555247128009796,0.5432490518689156,0.8123609112948178,0.2691118594259022,False,True
03_dr,192,0.2,0.2,0.7490056808292869,0.5490056808292869,True,False
03_dr,193,0.7555903553962708,0.5960074637830257,0.967327688075602,0.3713202242925763,False,True
03_dr,194,0.2,0.2,0.3950873637199397,0.19508736371993968,True,False
03_dr,195,0.2778671741485596,0.2,0.49534044444561004,0.29534044444561003,False,False
03_dr,196,0.9162564352154733,0.7593981496617199,1.199237939119339,0.43983978945761915,False,True
03_dr,197,0.8432681053876878,0.641039767637849,1.1350071963202208,0.49396742868237187,False,True
03_dr,198,0.61882184445858,0.5049318668246268,0.7691870999336243,0.26425523310899757,False,True
03_dr,199,0.755525973439217,0.6304649674892426,0.9249357059039178,0.2944707384146752,False,True
03_dr,200,0.7112055078148842,0.5657019281387329,0.9197593070194122,0.35405737888067934,False,True
03_dr,201,0.47980160713195796,0.2,2.218809579499066,2.0188095794990657,False,False
03_dr,202,1.1030880473554139,0.8642351443320515,1.6407998879766095,0.776564743644558,False,True
03_dr,203,2.7982832575667995,1.9243975166056768,3.829686462352959,1.9052889457472824,False,True
03_dr,204,0.7900415256619454,0.6143636444956065,1.015663702050224,0.4013000575546174,False,True
03_dr,205,0.7854563921689988,0.5878933751583099,1.0955792199075225,0.5076858447492126,False,True
03_dr,206,0.7683514028787612,0.5903254927694797,1.0764715567976235,0.48614606402814386,False,True
03_dr,207,0.2,0.2,3.8915830004894496,3.6915830004894494,True,False
03_dr,208,0.2,0.2,3.1809527468567103,2.98095274685671,True,False
03_dr,209,0.540258812904358,0.21461427304687503,0.8460129794478417,0.6313987064009667,False,True
03_dr,210,1.739451732859015,0.8256746597588064,3.0712532948399525,2.245578635081146,False,True
03_dr,211,0.2,1.2972612977027895,3.135045373996254,1.8377840762934643,True,True
03_dr,212,1.1132602974772454,0.8476245696842671,1.4562374159134923,0.6086128462292252,False,True
03_dr,213,1.2700258612632755,0.678777459859848,2.582674257394393,1.9038967975345447,False,True
03_dr,214,1.0017674237489698,0.7663933335244657,1.3706900100968777,0.604296676572412,False,True
03_dr,215,0.2,,,,True,False
03_dr,216,0.2,0.2572463271142578,2.3755859790742404,2.1183396519599826,True,True
03_dr,217,0.2,,,,True,False
03_dr,218,0.2,1.9588856308278628,3.9301179712159984,1.9712323403881356,True,True
03_dr,219,0.2,,,,True,False
03_dr,220,0.2,,,,True,False
03_dr,221,0.2,0.2,1.8399104812368758,1.6399104812368759,True,False
03_dr,222,1.0165252178907394,0.37933993339538574,2.427199052181095,2.047859118785709,False,True
03_dr,223,0.2,0.2,0.2,0.0,True,False
03_dr,224,2.1309381775558,0.2,3.028309808515476,2.828309808515476,False,False
03_dr,225,0.2,0.2,0.4680826470255851,0.2680826470255851,True,False
03_dr,226,1.3606233924627305,0.5791378480196,2.89491316327636,2.3157753152567597,False,True
03_dr,227,0.6726253986358643,0.390930905342102,0.9822623153030872,0.5913314099609852,False,True
03_dr,228,1.2843722719699149,1.0315429977141322,1.6423683075839652,0.6108253098698331,False,True
03_g,0,0.8720305889844897,0.7099325032532215,1.1140617065038532,0.4041292032506316,False,True
03_g,1,0.2,0.2,3.791659720601717,3.591659720601717,True,False
03_g,2,0.2,0.2,0.9737633576244116,0.7737633576244116,True,False
03_g,3,0.31474914550781247,0.2,0.45263765335083,0.25263765335083,False,False
03_g,4,1.9303867816925049,0.5999117085337637,2.126327598821372,1.5264158902876082,False,True
03_g,5,0.2,0.453234948794047,1.586060478687286,1.132825529893239,True,True
03_g,6,2.63365015089512,0.614395836889744,1.8370938833337276,1.2226980464439836,False,True
03_g,7,0.2,0.2,2.452088720241445,2.252088720241445,True,False
03_g,8,1.114476335048676,0.36589650511741634,1.9700569103704766,1.6041604052530603,False,True
03_g,9,0.2,0.8440996249765159,3.1237298777594673,2.2796302527829515,True,True
03_g,10,1.3367173299193387,0.745717400684953,2.2968384061707185,1.5511210054857656,False,True
03_g,11,0.2,0.7614954237639905,2.3947756087419103,1.6332801849779197,True,True
03_g,12,0.5671757936477663,0.2541092557907104,0.8232688255208328,0.5691595697301224,False,True
03_g,13,1.4833492189645767,0.9262639592587949,2.827996199689514,1.901732240430719,False,True
03_g,14,0.8840000000000001,0.3248573481960297,1.0563920160531999,0.7315346678571701,False,True
03_g,15,0.2,0.9471268871426582,3.1930072134061627,2.2458803262635043,True,True
03_g,16,1.849950557947159,0.6956376504898071,2.343306214789549,1.647668564299742,False,True
03_g,17,0.8647100150585177,0.38665311217308046,1.464821967172126,1.0781688549990456,False,True
03_g,18,0.32066435813903804,0.2,0.48481836020946506,0.28481836020946505,False,False
03_g,19,0.2,0.2,3.4777049756318137,3.2777049756318135,True,False
03_g,20,0.2,1.031885620355606,3.7448802945122583,2.7129946741566524,True,True
03_g,21,1.785346134193242,0.9128195067867637,2.8563685094981337,1.94354900271137,False,True
03_g,22,0.9150246560573578,0.23760984420776374,2.0409821478649968,1.8033723036572331,False,True
03_g,23,0.36815366744995115,0.2,0.548984484821558,0.348984484821558,False,False
03_g,24,2.606167149952671,0.8282259434461594,3.800270442064727,2.9720444986185672,False,True
03_g,25,0.42776286602020264,0.21576729416847226,0.7593623340129854,0.5435950398445131,False,True
03_g,26,0.2,,,,True,False
03_g,27,0.2,,,,True,False
03_g,28,2.3305774461477995,1.0228503091633319,3.5536587247172333,2.5308084155539015,False,True
03_g,29,1.9336150580085816,1.3158756751194598,3.2213850739672836,1.9055093988478238,False,True
03_g,30,0.2,2.307496881220141,3.9458758640637384,1.6383789828435975,True,True
03_g,31,1.670760254561901,0.2,3.6285734457703143,3.428573445770314,False,False
03_g,32,0.2,0.41359730660915384,3.933120024275878,3.519522717666724,True,True
03_g,33,1.3326221957802775,0.7884013712406158,2.632696791993803,1.8442954207531872,False,True
03_g,34,0.2,1.5949740358907725,3.939646670034557,2.3446726341437847,True,True
03_g,35,2.0452630029991266,0.8233695549517872,2.5645608488848675,1.7411912939330803,False,True
03_g,36,1.9123161887237232,,,,False,False
03_g,37,3.1051186363896703,1.7067689533927475,3.8603399322758953,2.153570978883148,False,True
03_g,38,0.6531137585639955,0.40569730639457713,1.2173119108378883,0.8116146044433111,False,True
03_g,39,0.42152398824691767,0.35173462629318225,0.49145986869931224,0.13972524240613,False,True
03_g,40,1.2160997152328492,0.24566860795021062,2.4535328542289787,2.207864246278768,False,True
03_g,41,0.2,0.2,3.3942284547754737,3.1942284547754736,True,False
03_g,42,0.3175078868865967,0.2,0.4569002825021744,0.2569002825021744,False,False
03_g,43,0.3571440696716308,0.2,0.6229715758562089,0.42297157585620887,False,False
03_g,44,1.1265890330076218,0.8145975387841463,1.666930331741459,0.8523327929573127,False,True
03_g,45,0.5192350745201111,0.2,1.2041434188559657,1.0041434188559657,False,False
03_g,46,0.441062581539154,0.2,0.5612843745946885,0.3612843745946885,False,False
03_g,47,2.0371046868152924,1.0318855071067807,3.5404899097845184,2.5086044026777374,False,True
03_g,48,3.9548099909308165,,,,False,False
03_g,49,0.6611729979515075,0.5392002704739571,0.7990271800756455,0.2598269096016884,False,True
03_g,50,0.2,0.2,3.7121891970569947,3.5121891970569945,True,False
03_g,51,1.379720633849502,0.9678260090947151,2.0940744767710573,1.1262484676763422,False,True
03_g,52,1.6999322671443222,0.8560823798179626,3.205802668360411,2.349720288542448,False,True
03_g,53,1.427689403295517,0.8460151821374893,2.3836175390332945,1.5376023568958053,False,True
03_g,54,1.156535504758358,0.2,3.162730786199432,2.962730786199432,False,False
03_g,55,2.1237618437036874,1.1004458885639907,3.5482218051311065,2.4477759165671156,False,True
03_g,56,0.2,0.30008653750000003,2.244960621278731,1.944874083778731,True,True
03_g,57,0.9078961521387101,0.7548143079131842,1.2419829734414813,0.4871686655282972,False,True
03_g,58,0.752858567237854,0.44749864816665647,1.2673359751701356,0.8198373270034791,False,True
03_g,59,0.22906825542449952,0.2,1.2371856951713556,1.0371856951713556,False,False
03_g,60,0.2,0.5009520030021668,1.6395045018196088,1.138552498817442,True,True
03_g,61,0.731340950727463,0.59266501955688,0.9462710332125426,0.3536060136556626,False,True
03_g,62,0.2,1.806727020442486,3.8231668347667433,2.0164398143242575,True,True
03_g,63,1.1981535702943802,0.8675377617776396,1.9272542982222511,1.0597165364446115,False,True
03_g,64,0.9008838415145873,0.3611260342597962,1.3836981328949332,1.022572098635137,False,True
03_g,65,1.1641886338591578,0.566972766816616,2.117572399263736,1.5505996324471198,False,True
03_g,66,0.5141075074672699,0.4325778889656067,0.5941956581175326,0.16161776915192588,False,True
03_g,67,0.2,0.2,0.2,0.0,True,False
03_g,68,0.4594417333602905,0.40344156533479697,0.5338767348229887,0.13043516948819173,False,True
03_g,69,0.2,0.2,3.726701314903552,3.5267013149035518,True,False
03_g,70,0.2,1.767141399497632,3.8220253908859827,2.0548839913883508,True,True
03_g,71,0.9816007807850838,0.4124752712249755,1.823763252831995,1.4112879816070194,False,True
03_g,72,0.2,0.845308566093445,3.7742408548572595,2.9289322887638143,True,True
03_g,73,1.6632313594222072,0.5554351803660392,1.7041204744763665,1.1486852941103272,False,True
03_g,74,0.2,,,,True,False
03_g,75,1.306911286711693,0.2,2.37547529400792,2.17547529400792,False,False
03_g,76,0.5924182772636415,0.4605571323633193,0.7516702841222286,0.2911131517589093,False,True
03_g,77,2.8183887959326963,1.685070651920978,3.7998452316004565,2.1147745796794784,False,True
03_g,78,0.23626635074615482,0.2,0.5582164809107781,0.3582164809107781,False,False
03_g,79,0.2,0.2,2.2278191057033836,2.0278191057033834,True,False
03_g,80,0.2,0.2,0.2924792170524597,0.0924792170524597,True,False
03_g,81,0.2,0.8462095057964325,3.559333924714064,2.713124418917632,True,True
03_g,82,1.452753746509552,0.6901520359516146,2.346281572245062,1.6561295362934474,False,True
03_g,83,0.2,0.2,0.4435947346687316,0.2435947346687316,True,False
03_g,84,0.2,0.2,1.196713631302118,0.9967136313021181,True,False
03_g,85,0.7873948723077775,0.4113323810696602,1.4367615204444153,1.0254291393747552,False,True
03_g,86,1.718009808147326,0.9142918767035008,3.2260926396948424,2.3118007629913415,False,True
03_g,87,0.2,,,,True,False
03_g,88,0.2,1.1366959583759308,3.6870043521560714,2.5503083937801403,True,True
03_g,89,0.9637560218572616,0.7261953827738764,1.555245535317808,0.8290501525439317,False,True
03_g,90,0.47373577356338503,0.2,1.071023632884023,0.8710236328840231,False,False
03_g,91,1.9100530285853892,1.2840418150834743,3.265937221026238,1.9818954059427636,False,True
03_g,92,0.2,0.2,2.6613931112806313,2.461393111280631,True,False
03_g,93,0.2,,,,True,False
03_g,94,0.2,0.2,3.369003936214403,3.169003936214403,True,False
03_g,95,0.2,0.2,3.7951601526845726,3.5951601526845725,True,False
03_g,96,0.7010089516639708,0.2,1.4353561307489866,1.2353561307489866,False,False
03_g,97,0.836870962381363,0.2650419712066652,1.7396332822274414,1.4745913110207762,False,True
03_g,98,0.5894339442253114,0.30737897992134094,1.2199855301529159,0.912606550231575,False,True
03_g,99,0.5309978902339937,0.40573956802487376,0.6572382014989852,0.2514986334741114,False,True
03_g,100,1.2535982698202135,0.4481021519165041,2.2380629294365653,1.7899607775200612,False,True
03_g,101,1.0927854478359222,0.2,2.1215610423916944,1.9215610423916945,False,False
03_g,102,0.2,0.2,3.676652062882729,3.476652062882729,True,False
03_g,103,0.39338142871856696,0.2,0.6686909150332212,0.4686909150332212,False,False
03_g,104,2.2851101233856754,1.3530269236955794,3.738743062700914,2.3857161390053347,False,True
03_g,105,0.2,2.1268194466526626,3.9531572848807253,1.8263378382280626,True,True
03_g,106,0.42319078445434566,0.2,2.650572137679638,2.4505721376796377,False,False
03_g,107,0.7561325907707215,0.2,1.5564829843048935,1.3564829843048936,False,False
03_g,108,0.2,,,,True,False
03_g,109,0.798566047847271,0.6488717902451754,0.9851925108022987,0.33632072055712336,False,True
